  -0.043	   0.017	   0.035	  -0.025	  -0.022	   0.081	   0.022	  -0.007	   0.184	   0.188	   0.191	   0.174	   0.044	   0.047	   0.046	   0.040
   0.027	   0.005	  -0.013	  -0.059	   0.016	  -0.043	   0.043	  -0.025	   0.178	   0.168	   0.172	   0.175	   0.043	   0.044	   0.050	   0.049
   0.006	  -0.025	  -0.025	  -0.004	   0.001	   0.056	   0.094	   0.045	   0.168	   0.178	   0.193	   0.181	   0.040	   0.040	   0.054	   0.048
  -0.069	   0.013	   0.087	  -0.026	  -0.078	  -0.030	   0.026	   0.027	   0.182	   0.188	   0.173	   0.167	   0.047	   0.043	   0.046	   0.044
  -0.006	  -0.045	   0.033	  -0.024	  -0.041	   0.021	  -0.032	   0.061	   0.177	   0.201	   0.178	   0.180	   0.046	   0.046	   0.039	   0.033
   0.006	  -0.057	   0.060	  -0.045	  -0.039	   0.027	  -0.008	  -0.083	   0.172	   0.163	   0.179	   0.184	   0.038	   0.044	   0.049	   0.049
  -0.035	  -0.070	   0.032	  -0.005	  -0.014	   0.053	   0.041	  -0.020	   0.182	   0.194	   0.165	   0.191	   0.040	   0.039	   0.048	   0.049
  -0.046	   0.011	   0.039	   0.038	   0.014	   0.026	  -0.032	   0.010	   0.185	   0.181	   0.189	   0.178	   0.046	   0.043	   0.040	   0.042
  -0.003	  -0.002	  -0.050	  -0.064	  -0.028	   0.088	   0.033	   0.046	   0.186	   0.173	   0.181	   0.182	   0.042	   0.047	   0.041	   0.039
  -0.139	   0.057	  -0.052	   0.052	   0.023	   0.102	   0.002	  -0.022	   0.174	   0.159	   0.190	   0.180	   0.037	   0.042	   0.044	   0.042
   0.089	  -0.049	  -0.049	   0.021	   0.006	   0.036	  -0.035	  -0.036	   0.167	   0.181	   0.195	   0.174	   0.038	   0.052	   0.049	   0.047
  -0.007	  -0.001	  -0.029	  -0.042	   0.118	   0.012	   0.057	  -0.044	   0.170	   0.169	   0.198	   0.187	   0.045	   0.037	   0.045	   0.047
  -0.005	  -0.014	  -0.038	   0.049	   0.067	  -0.084	   0.074	   0.041	   0.182	   0.181	   0.192	   0.179	   0.040	   0.053	   0.045	   0.044
   0.053	   0.060	  -0.113	  -0.079	  -0.005	   0.024	  -0.048	  -0.049	   0.185	   0.180	   0.172	   0.168	   0.047	   0.043	   0.047	   0.039
   0.025	  -0.032	  -0.022	   0.028	   0.075	  -0.130	  -0.021	  -0.123	   0.183	   0.188	   0.182	   0.171	   0.046	   0.053	   0.038	   0.039
  -0.004	  -0.101	  -0.004	  -0.018	  -0.071	  -0.058	   0.045	   0.023	   0.175	   0.187	   0.172	   0.179	   0.052	   0.051	   0.042	   0.036
   0.041	   0.095	   0.010	  -0.043	  -0.088	   0.136	  -0.060	   0.037	   0.169	   0.183	   0.167	   0.185	   0.042	   0.041	   0.053	   0.038
   0.002	   0.106	  -0.041	   0.030	   0.070	  -0.064	  -0.038	   0.115	   0.165	   0.191	   0.186	   0.182	   0.046	   0.050	   0.048	   0.053
   0.101	   0.019	  -0.001	   0.029	  -0.004	  -0.034	  -0.004	  -0.055	   0.194	   0.176	   0.175	   0.179	   0.046	   0.050	   0.046	   0.044
  -0.041	  -0.062	   0.040	   0.006	  -0.055	   0.047	   0.019	   0.038	   0.171	   0.178	   0.174	   0.195	   0.048	   0.043	   0.036	   0.042
   0.116	   0.047	  -0.005	  -0.057	  -0.020	   0.035	   0.024	  -0.057	   0.180	   0.183	   0.182	   0.183	   0.047	   0.042	   0.047	   0.045
  -0.048	   0.016	   0.056	   0.055	   0.020	  -0.025	  -0.015	   0.043	   0.191	   0.193	   0.191	   0.198	   0.044	   0.037	   0.045	   0.046
   0.018	  -0.037	  -0.034	  -0.027	   0.022	  -0.023	  -0.017	  -0.017	   0.178	   0.179	   0.176	   0.172	   0.049	   0.041	   0.043	   0.041
  -0.012	  -0.065	   0.014	  -0.110	  -0.060	  -0.006	  -0.075	   0.099	   0.177	   0.184	   0.176	   0.180	   0.047	   0.044	   0.044	   0.052
  -0.089	   0.032	  -0.054	   0.011	   0.024	  -0.050	   0.002	  -0.036	   0.192	   0.180	   0.186	   0.172	   0.049	   0.046	   0.046	   0.048
  -0.064	   0.051	  -0.019	  -0.055	   0.015	  -0.007	  -0.036	  -0.002	   0.168	   0.195	   0.186	   0.167	   0.037	   0.040	   0.048	   0.044
   0.055	   0.024	   0.038	   0.035	  -0.057	   0.005	  -0.034	   0.021	   0.184	   0.169	   0.188	   0.194	   0.050	   0.043	   0.043	   0.047
  -0.010	   0.052	   0.052	  -0.020	   0.006	   0.038	  -0.093	   0.036	   0.186	   0.172	   0.188	   0.187	   0.048	   0.036	   0.043	   0.043
   0.072	   0.038	  -0.030	   0.009	   0.013	   0.023	  -0.043	   0.098	   0.171	   0.170	   0.198	   0.185	   0.042	   0.048	   0.047	   0.046
  -0.093	   0.054	  -0.014	  -0.009	   0.044	  -0.075	   0.066	  -0.005	   0.186	   0.171	   0.197	   0.168	   0.049	   0.044	   0.039	   0.041
   0.029	   0.027	  -0.012	   0.064	   0.010	   0.054	   0.012	   0.012	   0.206	   0.184	   0.190	   0.178	   0.048	   0.041	   0.046	   0.050
   0.021	  -0.032	  -0.031	   0.018	   0.037	  -0.002	   0.060	   0.062	   0.171	   0.179	   0.185	   0.172	   0.050	   0.048	   0.041	   0.049
  -0.040	   0.013	  -0.061	   0.067	  -0.059	   0.029	  -0.062	  -0.081	   0.192	   0.174	   0.174	   0.193	   0.047	   0.051	   0.048	   0.046
   0.003	   0.059	   0.018	   0.062	  -0.044	  -0.009	  -0.022	  -0.067	   0.194	   0.167	   0.182	   0.176	   0.045	   0.047	   0.043	   0.046
