   0.012	  -0.006	  -0.032	   0.011	  -0.005	  -0.015	   0.009	  -0.010	   0.089	   0.078	   0.086	   0.087	   0.047	   0.045	   0.046	   0.047
  -0.002	   0.007	  -0.011	   0.007	   0.028	   0.005	   0.004	   0.020	   0.076	   0.087	   0.077	   0.078	   0.043	   0.045	   0.050	   0.052
  -0.002	  -0.007	   0.022	  -0.014	   0.010	  -0.007	   0.014	   0.003	   0.087	   0.074	   0.086	   0.093	   0.053	   0.051	   0.045	   0.047
   0.002	   0.006	   0.011	   0.005	   0.018	  -0.003	  -0.008	   0.007	   0.070	   0.087	   0.091	   0.079	   0.048	   0.044	   0.047	   0.044
   0.014	   0.034	  -0.023	   0.004	   0.022	   0.009	   0.003	   0.002	   0.075	   0.065	   0.082	   0.075	   0.041	   0.041	   0.045	   0.045
  -0.015	  -0.024	   0.033	   0.001	  -0.007	  -0.011	   0.017	  -0.012	   0.074	   0.095	   0.079	   0.095	   0.042	   0.038	   0.048	   0.046
   0.021	   0.001	   0.001	   0.024	   0.009	  -0.027	   0.018	  -0.027	   0.080	   0.068	   0.075	   0.073	   0.052	   0.046	   0.043	   0.041
   0.005	  -0.005	  -0.014	   0.009	   0.004	   0.022	   0.031	   0.021	   0.084	   0.079	   0.078	   0.070	   0.040	   0.041	   0.044	   0.049
   0.009	   0.026	  -0.004	  -0.001	  -0.009	   0.034	  -0.012	  -0.005	   0.084	   0.086	   0.067	   0.086	   0.045	   0.045	   0.038	   0.042
   0.002	   0.018	   0.016	  -0.003	  -0.000	  -0.009	   0.009	   0.011	   0.090	   0.073	   0.083	   0.079	   0.045	   0.042	   0.052	   0.044
  -0.018	  -0.001	  -0.003	   0.012	   0.007	   0.012	   0.007	   0.011	   0.079	   0.068	   0.073	   0.074	   0.046	   0.041	   0.044	   0.042
   0.027	   0.000	  -0.007	  -0.008	   0.002	  -0.008	  -0.013	   0.003	   0.071	   0.083	   0.080	   0.070	   0.052	   0.046	   0.041	   0.050
  -0.057	  -0.016	   0.003	   0.012	  -0.007	  -0.002	  -0.020	  -0.003	   0.073	   0.095	   0.083	   0.094	   0.041	   0.044	   0.040	   0.049
   0.009	   0.007	   0.012	  -0.008	   0.003	   0.020	   0.011	   0.024	   0.075	   0.076	   0.086	   0.085	   0.046	   0.045	   0.042	   0.047
  -0.015	  -0.030	  -0.018	  -0.005	  -0.005	   0.010	  -0.001	  -0.014	   0.088	   0.074	   0.082	   0.074	   0.041	   0.051	   0.045	   0.046
  -0.033	   0.010	  -0.000	  -0.016	  -0.019	   0.017	  -0.006	   0.000	   0.072	   0.091	   0.077	   0.080	   0.041	   0.048	   0.036	   0.043
  -0.010	  -0.000	  -0.010	   0.010	   0.019	   0.015	  -0.017	  -0.029	   0.066	   0.060	   0.067	   0.096	   0.046	   0.047	   0.048	   0.043
  -0.006	  -0.006	   0.003	  -0.010	   0.015	   0.004	  -0.019	  -0.010	   0.086	   0.079	   0.084	   0.082	   0.048	   0.044	   0.043	   0.045
  -0.007	   0.025	  -0.001	  -0.010	  -0.002	  -0.009	  -0.023	   0.014	   0.075	   0.076	   0.075	   0.053	   0.042	   0.052	   0.046	   0.040
   0.007	   0.011	   0.000	  -0.009	   0.039	  -0.020	   0.010	  -0.007	   0.077	   0.086	   0.079	   0.075	   0.041	   0.047	   0.044	   0.038
   0.051	   0.018	  -0.004	   0.018	  -0.002	  -0.007	   0.012	   0.003	   0.086	   0.092	   0.083	   0.072	   0.044	   0.048	   0.040	   0.043
  -0.003	  -0.009	   0.006	  -0.018	   0.022	  -0.049	  -0.016	  -0.004	   0.067	   0.071	   0.076	   0.088	   0.042	   0.049	   0.042	   0.040
  -0.041	   0.026	   0.007	   0.025	  -0.010	  -0.017	   0.002	  -0.021	   0.073	   0.079	   0.096	   0.097	   0.045	   0.050	   0.044	   0.050
  -0.026	  -0.001	  -0.009	  -0.014	   0.016	  -0.012	   0.000	   0.009	   0.073	   0.066	   0.085	   0.083	   0.045	   0.046	   0.049	   0.053
   0.014	  -0.020	   0.007	   0.010	  -0.018	  -0.001	  -0.013	  -0.011	   0.066	   0.088	   0.080	   0.069	   0.048	   0.039	   0.038	   0.046
  -0.028	   0.003	  -0.019	  -0.005	  -0.002	  -0.004	  -0.022	   0.029	   0.074	   0.078	   0.071	   0.071	   0.043	   0.047	   0.044	   0.045
  -0.016	  -0.009	   0.024	   0.007	   0.046	   0.024	  -0.011	  -0.022	   0.082	   0.076	   0.082	   0.082	   0.044	   0.042	   0.047	   0.049
   0.011	   0.006	   0.013	   0.000	  -0.013	  -0.019	   0.009	  -0.021	   0.085	   0.071	   0.078	   0.078	   0.040	   0.043	   0.041	   0.035
  -0.010	   0.023	   0.004	  -0.040	  -0.021	  -0.012	   0.017	  -0.022	   0.076	   0.073	   0.081	   0.070	   0.051	   0.048	   0.045	   0.043
  -0.013	  -0.006	   0.010	   0.015	  -0.034	   0.014	   0.009	   0.012	   0.100	   0.082	   0.077	   0.066	   0.037	   0.046	   0.046	   0.049
  -0.018	  -0.024	  -0.011	   0.009	  -0.005	  -0.014	  -0.017	   0.012	   0.069	   0.075	   0.078	   0.089	   0.041	   0.048	   0.041	   0.048
   0.001	  -0.003	  -0.015	  -0.006	   0.025	  -0.004	   0.008	  -0.015	   0.081	   0.077	   0.093	   0.092	   0.044	   0.045	   0.046	   0.049
  -0.040	   0.015	   0.005	   0.002	   0.011	  -0.008	   0.016	  -0.007	   0.065	   0.068	   0.085	   0.089	   0.048	   0.043	   0.049	   0.047
  -0.001	   0.024	   0.004	   0.009	   0.003	   0.015	   0.027	   0.022	   0.087	   0.081	   0.064	   0.076	   0.043	   0.042	   0.049	   0.042
   0.002	   0.042	   0.001	   0.022	   0.029	  -0.000	   0.032	   0.020	   0.080	   0.098	   0.074	   0.091	   0.054	   0.048	   0.045	   0.042
   0.030	   0.028	   0.000	  -0.017	   0.010	   0.042	   0.005	   0.008	   0.068	   0.076	   0.080	   0.077	   0.040	   0.047	   0.044	   0.042
   0.012	   0.002	  -0.005	  -0.019	  -0.042	  -0.014	   0.004	  -0.010	   0.072	   0.062	   0.080	   0.086	   0.045	   0.044	   0.043	   0.049
   0.019	  -0.003	  -0.028	   0.012	  -0.023	  -0.021	  -0.043	   0.014	   0.075	   0.088	   0.074	   0.090	   0.050	   0.054	   0.044	   0.046
   0.003	   0.014	   0.021	  -0.036	   0.003	   0.016	  -0.003	   0.006	   0.072	   0.064	   0.093	   0.077	   0.042	   0.044	   0.041	   0.042
   0.011	   0.007	   0.006	   0.007	   0.011	  -0.031	   0.009	   0.003	   0.071	   0.060	   0.072	   0.070	   0.047	   0.050	   0.048	   0.044
   0.005	  -0.022	   0.017	  -0.000	   0.016	   0.007	  -0.018	   0.022	   0.088	   0.091	   0.090	   0.093	   0.047	   0.043	   0.044	   0.050
   0.007	  -0.018	   0.021	  -0.006	  -0.012	   0.007	  -0.019	  -0.009	   0.077	   0.083	   0.073	   0.086	   0.053	   0.044	   0.044	   0.042
  -0.043	   0.009	   0.029	  -0.029	   0.006	   0.009	  -0.025	  -0.005	   0.081	   0.072	   0.084	   0.102	   0.043	   0.052	   0.047	   0.046
  -0.011	  -0.016	  -0.033	  -0.015	  -0.012	  -0.006	  -0.034	  -0.000	   0.076	   0.086	   0.090	   0.091	   0.040	   0.041	   0.044	   0.047
   0.018	  -0.023	  -0.013	  -0.016	   0.015	  -0.002	  -0.023	  -0.029	   0.095	   0.080	   0.077	   0.073	   0.043	   0.052	   0.047	   0.045
   0.016	   0.008	   0.031	   0.001	   0.008	   0.028	   0.020	   0.015	   0.091	   0.083	   0.081	   0.078	   0.041	   0.045	   0.045	   0.038
   0.020	   0.029	   0.003	   0.008	  -0.000	   0.027	  -0.005	   0.015	   0.093	   0.073	   0.090	   0.089	   0.047	   0.047	   0.048	   0.048
   0.007	   0.009	  -0.024	  -0.008	  -0.005	   0.026	   0.018	   0.003	   0.084	   0.077	   0.075	   0.104	   0.050	   0.044	   0.047	   0.045
  -0.038	  -0.005	  -0.014	   0.030	  -0.027	  -0.024	   0.008	  -0.018	   0.082	   0.093	   0.099	   0.074	   0.044	   0.040	   0.048	   0.051
   0.028	  -0.001	   0.004	  -0.018	   0.005	   0.010	   0.008	  -0.007	   0.069	   0.088	   0.068	   0.082	   0.044	   0.039	   0.049	   0.041
  -0.022	  -0.008	   0.003	   0.013	  -0.009	  -0.004	  -0.007	  -0.006	   0.089	   0.083	   0.076	   0.085	   0.048	   0.047	   0.039	   0.046
  -0.010	  -0.017	  -0.004	   0.023	   0.005	   0.026	   0.012	   0.013	   0.098	   0.087	   0.070	   0.087	   0.041	   0.035	   0.042	   0.045
   0.018	  -0.017	  -0.030	  -0.014	   0.012	   0.001	   0.012	  -0.012	   0.063	   0.069	   0.084	   0.068	   0.045	   0.049	   0.045	   0.038
   0.003	   0.011	  -0.016	  -0.022	  -0.006	  -0.003	   0.005	  -0.018	   0.069	   0.078	   0.087	   0.082	   0.044	   0.042	   0.046	   0.045
  -0.026	   0.005	  -0.007	   0.001	  -0.032	  -0.020	  -0.021	   0.036	   0.071	   0.090	   0.099	   0.093	   0.047	   0.038	   0.044	   0.048
  -0.026	  -0.003	   0.016	  -0.009	   0.026	   0.035	   0.014	   0.018	   0.058	   0.080	   0.066	   0.068	   0.043	   0.040	   0.039	   0.040
   0.015	  -0.004	  -0.026	   0.007	   0.007	  -0.033	   0.015	  -0.001	   0.068	   0.099	   0.080	   0.062	   0.047	   0.040	   0.048	   0.050
  -0.025	   0.021	  -0.006	   0.001	  -0.003	  -0.012	  -0.002	   0.018	   0.076	   0.079	   0.073	   0.094	   0.043	   0.042	   0.040	   0.047
  -0.018	  -0.029	  -0.007	  -0.007	  -0.008	   0.025	   0.003	   0.007	   0.079	   0.081	   0.088	   0.057	   0.045	   0.052	   0.048	   0.042
  -0.034	   0.025	   0.000	   0.015	  -0.024	  -0.017	  -0.006	   0.017	   0.089	   0.083	   0.092	   0.080	   0.052	   0.042	   0.037	   0.048
   0.010	  -0.030	   0.023	  -0.006	  -0.007	   0.038	  -0.007	   0.031	   0.091	   0.094	   0.067	   0.067	   0.048	   0.046	   0.038	   0.049
   0.016	  -0.003	  -0.023	  -0.001	  -0.001	  -0.009	  -0.005	  -0.005	   0.093	   0.091	   0.077	   0.084	   0.051	   0.042	   0.043	   0.040
  -0.005	   0.012	  -0.002	   0.017	  -0.006	   0.015	   0.029	  -0.004	   0.078	   0.072	   0.076	   0.103	   0.042	   0.047	   0.045	   0.046
   0.003	   0.018	  -0.008	  -0.004	  -0.014	   0.040	  -0.010	  -0.007	   0.088	   0.072	   0.062	   0.075	   0.047	   0.042	   0.047	   0.043
  -0.009	   0.024	   0.005	  -0.004	   0.000	   0.002	   0.018	   0.043	   0.083	   0.088	   0.086	   0.089	   0.049	   0.046	   0.045	   0.045
   0.014	   0.027	  -0.024	   0.022	   0.011	  -0.010	   0.002	   0.010	   0.056	   0.074	   0.083	   0.082	   0.044	   0.044	   0.051	   0.040
   0.008	  -0.010	  -0.006	   0.023	   0.024	   0.011	   0.010	   0.015	   0.084	   0.069	   0.085	   0.074	   0.046	   0.050	   0.044	   0.042
  -0.012	   0.001	   0.005	  -0.007	   0.031	  -0.011	  -0.002	   0.002	   0.099	   0.052	   0.063	   0.095	   0.046	   0.042	   0.035	   0.045
   0.017	  -0.033	   0.008	  -0.022	  -0.017	  -0.008	   0.013	   0.006	   0.083	   0.077	   0.057	   0.105	   0.040	   0.046	   0.048	   0.053
   0.011	  -0.022	   0.012	  -0.001	  -0.011	  -0.003	  -0.005	   0.008	   0.076	   0.092	   0.068	   0.099	   0.039	   0.040	   0.039	   0.044
  -0.016	   0.006	  -0.045	  -0.004	  -0.036	   0.029	   0.024	   0.006	   0.094	   0.083	   0.098	   0.075	   0.038	   0.045	   0.036	   0.044
   0.001	  -0.015	  -0.013	  -0.009	   0.018	   0.002	  -0.018	  -0.002	   0.076	   0.079	   0.093	   0.064	   0.045	   0.044	   0.049	   0.048
  -0.029	  -0.028	  -0.015	  -0.021	   0.006	   0.003	  -0.007	   0.009	   0.081	   0.068	   0.095	   0.093	   0.047	   0.037	   0.048	   0.046
  -0.015	  -0.005	   0.002	  -0.023	   0.017	   0.013	   0.005	   0.014	   0.074	   0.079	   0.084	   0.074	   0.045	   0.041	   0.041	   0.054
  -0.001	   0.010	   0.009	   0.012	  -0.002	   0.014	  -0.013	  -0.010	   0.077	   0.070	   0.073	   0.073	   0.043	   0.046	   0.037	   0.045
   0.020	   0.021	  -0.015	   0.030	  -0.017	  -0.000	   0.005	  -0.018	   0.077	   0.090	   0.093	   0.076	   0.049	   0.051	   0.055	   0.044
   0.018	  -0.013	   0.005	   0.008	   0.018	  -0.018	  -0.002	  -0.003	   0.092	   0.068	   0.087	   0.078	   0.042	   0.046	   0.050	   0.042
   0.023	   0.027	  -0.014	   0.009	   0.002	  -0.015	   0.006	  -0.035	   0.086	   0.088	   0.093	   0.074	   0.050	   0.051	   0.046	   0.051
   0.001	  -0.023	  -0.009	   0.038	   0.004	   0.006	  -0.001	  -0.011	   0.088	   0.099	   0.097	   0.081	   0.045	   0.039	   0.045	   0.043
   0.013	   0.010	   0.006	  -0.018	   0.009	  -0.009	   0.030	  -0.003	   0.078	   0.071	   0.090	   0.082	   0.049	   0.039	   0.042	   0.038
  -0.022	   0.019	   0.032	  -0.012	   0.022	   0.003	  -0.031	  -0.020	   0.076	   0.089	   0.081	   0.086	   0.046	   0.054	   0.055	   0.044
   0.017	   0.004	   0.016	  -0.008	  -0.028	   0.009	  -0.020	  -0.006	   0.080	   0.087	   0.097	   0.062	   0.047	   0.050	   0.046	   0.047
  -0.022	   0.006	   0.008	  -0.005	   0.002	  -0.006	  -0.010	  -0.001	   0.095	   0.060	   0.064	   0.086	   0.048	   0.040	   0.045	   0.047
   0.015	  -0.018	   0.020	   0.013	   0.041	  -0.023	   0.003	   0.038	   0.083	   0.094	   0.082	   0.073	   0.046	   0.049	   0.050	   0.043
   0.000	  -0.034	  -0.019	   0.001	  -0.014	   0.013	  -0.021	   0.004	   0.090	   0.073	   0.074	   0.072	   0.040	   0.046	   0.047	   0.050
  -0.019	  -0.015	   0.009	  -0.009	  -0.028	   0.018	  -0.005	   0.011	   0.088	   0.100	   0.075	   0.077	   0.036	   0.041	   0.043	   0.046
  -0.006	  -0.007	   0.015	  -0.003	   0.011	  -0.017	  -0.004	  -0.010	   0.067	   0.098	   0.069	   0.085	   0.037	   0.044	   0.044	   0.041
  -0.020	  -0.018	  -0.006	   0.005	   0.006	   0.010	   0.010	   0.019	   0.075	   0.097	   0.078	   0.087	   0.049	   0.045	   0.045	   0.042
  -0.007	   0.014	  -0.003	  -0.020	  -0.019	   0.012	  -0.004	  -0.024	   0.068	   0.096	   0.094	   0.095	   0.054	   0.043	   0.049	   0.044
  -0.012	   0.011	  -0.023	  -0.001	  -0.017	   0.000	   0.016	   0.009	   0.064	   0.084	   0.061	   0.087	   0.045	   0.048	   0.052	   0.048
  -0.027	   0.001	   0.004	   0.017	  -0.010	   0.002	  -0.012	  -0.013	   0.077	   0.071	   0.069	   0.087	   0.046	   0.053	   0.049	   0.046
  -0.007	   0.031	  -0.029	   0.004	  -0.003	  -0.025	  -0.006	   0.001	   0.074	   0.079	   0.066	   0.075	   0.048	   0.044	   0.046	   0.042
  -0.032	   0.025	   0.003	  -0.003	   0.012	   0.002	  -0.037	   0.025	   0.089	   0.097	   0.078	   0.091	   0.044	   0.048	   0.044	   0.048
  -0.010	   0.028	  -0.017	  -0.005	   0.019	   0.004	  -0.008	   0.023	   0.065	   0.114	   0.080	   0.090	   0.046	   0.045	   0.036	   0.040
  -0.013	  -0.002	  -0.017	  -0.016	   0.015	  -0.016	  -0.029	  -0.014	   0.074	   0.077	   0.081	   0.070	   0.040	   0.043	   0.046	   0.049
  -0.017	   0.011	   0.027	  -0.009	   0.005	   0.044	  -0.006	   0.006	   0.085	   0.076	   0.065	   0.086	   0.045	   0.043	   0.043	   0.044
  -0.008	   0.013	  -0.020	  -0.022	   0.017	  -0.032	   0.019	  -0.011	   0.071	   0.083	   0.088	   0.078	   0.053	   0.040	   0.041	   0.046
  -0.002	  -0.020	   0.015	  -0.034	  -0.002	  -0.032	  -0.014	  -0.014	   0.071	   0.078	   0.089	   0.088	   0.050	   0.046	   0.039	   0.037
   0.003	   0.020	   0.025	  -0.021	   0.001	  -0.023	   0.007	  -0.023	   0.079	   0.075	   0.058	   0.065	   0.046	   0.046	   0.043	   0.047
  -0.004	   0.009	   0.017	   0.025	   0.031	  -0.011	   0.002	   0.024	   0.072	   0.100	   0.101	   0.082	   0.043	   0.041	   0.047	   0.037
  -0.015	   0.012	  -0.010	  -0.007	  -0.012	   0.004	   0.034	   0.017	   0.078	   0.074	   0.074	   0.076	   0.048	   0.044	   0.038	   0.043
  -0.024	  -0.005	   0.018	  -0.006	  -0.002	   0.007	  -0.012	  -0.011	   0.104	   0.073	   0.063	   0.094	   0.036	   0.043	   0.050	   0.045
  -0.019	   0.026	   0.008	   0.051	   0.010	   0.005	  -0.009	  -0.033	   0.101	   0.089	   0.069	   0.085	   0.046	   0.045	   0.042	   0.045
  -0.007	   0.033	  -0.006	  -0.008	  -0.004	  -0.006	  -0.008	   0.002	   0.093	   0.090	   0.083	   0.089	   0.046	   0.043	   0.044	   0.049
  -0.004	  -0.002	   0.029	  -0.012	   0.004	   0.014	  -0.004	   0.016	   0.085	   0.072	   0.097	   0.061	   0.042	   0.049	   0.046	   0.050
  -0.016	  -0.023	   0.013	   0.011	   0.001	  -0.013	   0.014	   0.016	   0.078	   0.062	   0.063	   0.077	   0.036	   0.043	   0.040	   0.040
   0.006	  -0.006	   0.002	  -0.036	  -0.018	  -0.013	   0.029	  -0.017	   0.087	   0.085	   0.068	   0.080	   0.047	   0.043	   0.047	   0.047
   0.012	   0.005	   0.018	   0.014	   0.015	   0.004	  -0.006	  -0.025	   0.082	   0.067	   0.059	   0.071	   0.047	   0.040	   0.047	   0.044
  -0.005	   0.008	   0.021	  -0.001	  -0.007	   0.019	  -0.009	   0.033	   0.079	   0.096	   0.083	   0.074	   0.047	   0.049	   0.045	   0.038
  -0.007	  -0.017	   0.001	   0.010	   0.030	  -0.003	  -0.017	   0.046	   0.083	   0.080	   0.075	   0.089	   0.045	   0.041	   0.046	   0.041
  -0.020	   0.008	  -0.023	  -0.001	  -0.031	  -0.010	   0.008	  -0.001	   0.089	   0.084	   0.070	   0.087	   0.043	   0.049	   0.039	   0.045
   0.005	   0.004	  -0.032	   0.002	  -0.021	   0.002	   0.005	  -0.008	   0.094	   0.068	   0.076	   0.068	   0.043	   0.048	   0.039	   0.047
  -0.024	  -0.010	  -0.009	  -0.000	   0.008	   0.025	   0.008	  -0.009	   0.083	   0.085	   0.080	   0.076	   0.043	   0.043	   0.042	   0.051
   0.009	   0.010	  -0.004	  -0.012	   0.013	   0.002	   0.002	   0.005	   0.078	   0.072	   0.078	   0.071	   0.044	   0.047	   0.044	   0.042
   0.006	   0.012	   0.001	   0.017	   0.033	  -0.018	  -0.026	  -0.030	   0.076	   0.082	   0.077	   0.077	   0.044	   0.041	   0.041	   0.047
   0.007	  -0.009	   0.009	   0.021	  -0.016	  -0.023	  -0.007	  -0.001	   0.068	   0.081	   0.086	   0.093	   0.043	   0.044	   0.049	   0.046
   0.004	  -0.004	   0.035	  -0.003	   0.010	   0.005	  -0.020	   0.012	   0.074	   0.080	   0.072	   0.099	   0.038	   0.042	   0.043	   0.050
  -0.005	  -0.016	  -0.016	  -0.020	  -0.013	   0.002	  -0.010	  -0.001	   0.074	   0.074	   0.087	   0.091	   0.050	   0.045	   0.041	   0.050
   0.017	  -0.008	  -0.008	   0.026	  -0.014	  -0.002	   0.015	  -0.002	   0.078	   0.081	   0.082	   0.082	   0.049	   0.044	   0.044	   0.041
   0.026	  -0.011	   0.025	  -0.003	  -0.005	   0.020	  -0.004	  -0.004	   0.073	   0.081	   0.090	   0.068	   0.045	   0.047	   0.039	   0.045
  -0.009	   0.003	   0.024	   0.008	   0.020	   0.016	   0.003	   0.004	   0.079	   0.061	   0.090	   0.074	   0.048	   0.040	   0.048	   0.046
  -0.035	  -0.002	  -0.024	   0.021	  -0.009	  -0.026	  -0.004	   0.013	   0.092	   0.074	   0.076	   0.093	   0.037	   0.046	   0.045	   0.048
  -0.003	   0.017	  -0.015	  -0.020	  -0.045	   0.013	  -0.004	  -0.004	   0.080	   0.078	   0.071	   0.062	   0.048	   0.055	   0.043	   0.037
   0.013	  -0.008	   0.031	   0.020	  -0.022	   0.004	  -0.007	  -0.035	   0.096	   0.084	   0.088	   0.084	   0.045	   0.046	   0.044	   0.041
  -0.019	   0.003	  -0.002	   0.023	  -0.035	  -0.023	   0.001	   0.028	   0.083	   0.076	   0.074	   0.078	   0.042	   0.051	   0.046	   0.043
  -0.014	   0.001	  -0.013	   0.016	   0.012	  -0.014	  -0.019	  -0.015	   0.077	   0.077	   0.087	   0.067	   0.046	   0.051	   0.038	   0.042
   0.010	  -0.008	   0.009	  -0.013	   0.007	   0.003	  -0.021	  -0.009	   0.081	   0.077	   0.086	   0.095	   0.048	   0.037	   0.040	   0.043
   0.032	   0.002	  -0.017	   0.041	   0.003	   0.011	  -0.000	   0.024	   0.076	   0.085	   0.072	   0.069	   0.051	   0.051	   0.050	   0.047
  -0.005	  -0.010	  -0.013	  -0.024	  -0.030	   0.015	  -0.035	  -0.018	   0.081	   0.083	   0.083	   0.079	   0.045	   0.049	   0.049	   0.046
  -0.008	  -0.002	  -0.018	  -0.008	   0.003	  -0.015	   0.038	   0.017	   0.070	   0.072	   0.087	   0.079	   0.047	   0.046	   0.045	   0.044
  -0.000	   0.014	  -0.008	  -0.002	   0.017	   0.006	  -0.001	  -0.002	   0.079	   0.082	   0.088	   0.082	   0.048	   0.040	   0.048	   0.042
  -0.003	   0.017	   0.025	   0.013	   0.000	  -0.004	   0.006	   0.030	   0.072	   0.084	   0.060	   0.070	   0.043	   0.046	   0.039	   0.045
  -0.001	  -0.000	  -0.016	   0.014	   0.017	   0.008	   0.007	  -0.000	   0.083	   0.080	   0.085	   0.069	   0.041	   0.041	   0.044	   0.039
  -0.013	   0.007	   0.014	  -0.004	  -0.008	  -0.029	  -0.001	  -0.026	   0.070	   0.065	   0.073	   0.069	   0.052	   0.045	   0.046	   0.037
   0.002	   0.007	   0.005	   0.005	   0.010	  -0.007	   0.008	  -0.020	   0.071	   0.078	   0.084	   0.070	   0.050	   0.051	   0.052	   0.048
  -0.003	  -0.022	   0.036	  -0.031	   0.008	   0.016	  -0.010	   0.018	   0.076	   0.074	   0.071	   0.079	   0.045	   0.038	   0.053	   0.041
   0.033	   0.014	  -0.010	   0.015	  -0.037	  -0.010	  -0.010	   0.034	   0.075	   0.070	   0.078	   0.083	   0.047	   0.052	   0.044	   0.042
   0.019	  -0.008	  -0.025	   0.006	   0.006	  -0.004	  -0.025	   0.014	   0.073	   0.101	   0.066	   0.088	   0.048	   0.046	   0.048	   0.047
   0.011	   0.001	  -0.003	  -0.000	  -0.009	   0.004	   0.021	   0.004	   0.061	   0.085	   0.066	   0.078	   0.050	   0.047	   0.037	   0.049
  -0.004	  -0.020	  -0.013	   0.005	   0.001	   0.023	  -0.008	   0.011	   0.083	   0.086	   0.083	   0.075	   0.050	   0.047	   0.044	   0.041
  -0.008	  -0.001	  -0.035	  -0.005	   0.000	   0.001	  -0.004	  -0.008	   0.074	   0.088	   0.091	   0.072	   0.034	   0.049	   0.044	   0.043
   0.003	  -0.007	  -0.005	   0.012	   0.013	   0.028	   0.011	  -0.007	   0.085	   0.081	   0.081	   0.079	   0.042	   0.045	   0.043	   0.044
   0.016	  -0.006	   0.020	  -0.003	   0.001	  -0.027	   0.016	   0.010	   0.067	   0.086	   0.075	   0.078	   0.045	   0.050	   0.038	   0.049
   0.039	  -0.012	  -0.004	  -0.009	   0.002	   0.019	  -0.008	   0.013	   0.096	   0.079	   0.084	   0.066	   0.038	   0.047	   0.047	   0.049
   0.022	   0.000	  -0.018	  -0.002	   0.028	  -0.034	   0.012	   0.003	   0.082	   0.073	   0.086	   0.064	   0.045	   0.051	   0.050	   0.045
  -0.000	   0.005	   0.019	   0.004	  -0.001	  -0.035	   0.009	  -0.025	   0.083	   0.086	   0.087	   0.072	   0.041	   0.045	   0.040	   0.037
   0.023	  -0.033	   0.007	  -0.012	   0.005	  -0.015	  -0.002	   0.019	   0.090	   0.073	   0.091	   0.079	   0.043	   0.044	   0.044	   0.042
   0.013	   0.022	  -0.004	   0.003	   0.009	  -0.024	   0.001	  -0.017	   0.065	   0.078	   0.096	   0.085	   0.043	   0.043	   0.041	   0.048
   0.002	  -0.019	  -0.034	  -0.007	  -0.011	  -0.002	   0.017	   0.004	   0.087	   0.090	   0.091	   0.093	   0.039	   0.039	   0.050	   0.047
   0.002	   0.008	  -0.027	   0.020	  -0.025	   0.001	   0.002	  -0.003	   0.089	   0.061	   0.073	   0.083	   0.052	   0.050	   0.040	   0.045
  -0.006	  -0.013	   0.015	  -0.007	  -0.048	  -0.020	  -0.005	   0.007	   0.079	   0.059	   0.107	   0.079	   0.047	   0.045	   0.042	   0.044
   0.013	  -0.016	  -0.028	   0.009	  -0.003	   0.030	  -0.021	   0.026	   0.084	   0.085	   0.092	   0.071	   0.049	   0.045	   0.047	   0.049
   0.008	  -0.029	  -0.007	  -0.002	  -0.005	  -0.010	   0.020	   0.012	   0.076	   0.064	   0.081	   0.072	   0.050	   0.048	   0.043	   0.048
  -0.001	   0.001	  -0.001	  -0.003	   0.014	   0.021	  -0.016	  -0.006	   0.086	   0.081	   0.080	   0.092	   0.048	   0.050	   0.049	   0.043
  -0.003	   0.037	   0.026	  -0.002	  -0.006	   0.022	   0.019	   0.002	   0.074	   0.065	   0.075	   0.072	   0.042	   0.046	   0.037	   0.048
   0.000	  -0.004	  -0.009	  -0.015	   0.032	  -0.006	  -0.014	   0.001	   0.066	   0.072	   0.074	   0.073	   0.048	   0.045	   0.044	   0.043
  -0.001	  -0.004	  -0.015	  -0.003	   0.022	   0.009	   0.024	  -0.027	   0.072	   0.089	   0.087	   0.097	   0.058	   0.045	   0.042	   0.050
  -0.027	   0.007	   0.001	  -0.006	   0.005	  -0.001	   0.027	   0.017	   0.064	   0.069	   0.091	   0.096	   0.048	   0.048	   0.042	   0.044
  -0.009	  -0.012	  -0.011	   0.005	   0.005	   0.000	   0.007	   0.012	   0.101	   0.070	   0.072	   0.077	   0.049	   0.042	   0.041	   0.048
   0.020	  -0.012	   0.019	  -0.001	   0.002	  -0.037	   0.000	  -0.013	   0.070	   0.069	   0.081	   0.072	   0.039	   0.047	   0.045	   0.045
  -0.014	   0.015	   0.019	  -0.006	   0.001	  -0.006	   0.006	  -0.009	   0.087	   0.101	   0.082	   0.080	   0.049	   0.047	   0.046	   0.045
   0.009	  -0.001	  -0.002	  -0.026	   0.005	  -0.033	  -0.025	  -0.013	   0.098	   0.063	   0.081	   0.076	   0.045	   0.042	   0.042	   0.043
  -0.009	  -0.002	   0.010	  -0.013	   0.008	   0.020	  -0.014	   0.013	   0.091	   0.082	   0.092	   0.084	   0.044	   0.047	   0.048	   0.045
  -0.004	   0.006	   0.021	   0.012	  -0.002	   0.021	  -0.011	   0.015	   0.064	   0.077	   0.077	   0.081	   0.042	   0.043	   0.046	   0.042
  -0.001	  -0.012	   0.011	   0.004	   0.014	   0.000	   0.008	   0.031	   0.063	   0.072	   0.094	   0.084	   0.041	   0.043	   0.045	   0.043
   0.019	   0.015	  -0.004	  -0.008	  -0.020	  -0.011	   0.002	   0.004	   0.065	   0.086	   0.083	   0.076	   0.044	   0.042	   0.039	   0.047
