  -0.015	  -0.019	   0.008	  -0.018	   0.021	  -0.012	   0.004	  -0.001	   0.080	   0.068	   0.109	   0.089	   0.039	   0.046	   0.043	   0.042
   0.001	  -0.005	  -0.018	   0.017	   0.005	   0.029	   0.007	  -0.012	   0.081	   0.078	   0.095	   0.078	   0.038	   0.049	   0.042	   0.042
   0.044	   0.011	   0.001	   0.005	   0.014	   0.028	   0.001	  -0.019	   0.070	   0.070	   0.077	   0.079	   0.042	   0.043	   0.047	   0.045
   0.003	  -0.014	  -0.007	   0.003	  -0.011	  -0.003	   0.034	  -0.011	   0.072	   0.077	   0.071	   0.062	   0.046	   0.042	   0.047	   0.045
  -0.001	   0.007	  -0.003	   0.019	   0.035	  -0.007	  -0.004	   0.002	   0.066	   0.075	   0.087	   0.099	   0.043	   0.038	   0.053	   0.052
  -0.018	   0.005	  -0.003	   0.010	   0.014	   0.008	   0.025	   0.017	   0.084	   0.070	   0.079	   0.083	   0.043	   0.036	   0.045	   0.044
   0.005	   0.002	  -0.008	   0.010	  -0.001	  -0.001	   0.010	   0.013	   0.073	   0.070	   0.078	   0.079	   0.053	   0.044	   0.046	   0.047
   0.006	  -0.012	  -0.002	  -0.010	  -0.009	  -0.015	  -0.010	   0.041	   0.072	   0.079	   0.076	   0.078	   0.037	   0.046	   0.043	   0.048
  -0.034	  -0.013	  -0.010	  -0.038	  -0.016	  -0.017	  -0.001	   0.019	   0.076	   0.088	   0.096	   0.100	   0.047	   0.037	   0.044	   0.043
   0.003	   0.017	  -0.001	  -0.018	   0.016	  -0.030	  -0.038	  -0.000	   0.078	   0.069	   0.074	   0.087	   0.045	   0.048	   0.050	   0.047
   0.020	  -0.013	   0.018	  -0.019	  -0.009	  -0.008	  -0.010	   0.001	   0.086	   0.086	   0.086	   0.093	   0.047	   0.045	   0.040	   0.046
   0.004	   0.010	   0.025	  -0.018	  -0.018	  -0.002	  -0.017	  -0.001	   0.085	   0.078	   0.086	   0.095	   0.048	   0.042	   0.049	   0.042
   0.002	  -0.017	   0.014	  -0.036	   0.007	   0.003	   0.013	   0.033	   0.072	   0.072	   0.083	   0.076	   0.040	   0.046	   0.041	   0.048
  -0.013	   0.030	   0.004	  -0.013	  -0.004	  -0.012	  -0.022	   0.024	   0.072	   0.080	   0.077	   0.084	   0.041	   0.049	   0.044	   0.048
  -0.009	   0.018	  -0.017	   0.011	  -0.000	   0.008	  -0.008	   0.005	   0.093	   0.087	   0.084	   0.083	   0.041	   0.046	   0.045	   0.046
   0.008	   0.033	   0.023	   0.041	  -0.021	   0.007	   0.004	  -0.002	   0.078	   0.086	   0.079	   0.073	   0.045	   0.047	   0.046	   0.038
   0.004	   0.001	  -0.007	  -0.010	   0.016	   0.016	   0.013	   0.001	   0.082	   0.089	   0.085	   0.077	   0.054	   0.033	   0.041	   0.042
  -0.005	  -0.006	   0.030	   0.022	  -0.036	  -0.031	   0.010	  -0.019	   0.090	   0.072	   0.085	   0.078	   0.048	   0.045	   0.043	   0.042
   0.010	   0.004	   0.013	   0.003	   0.021	  -0.014	  -0.012	   0.001	   0.078	   0.075	   0.084	   0.070	   0.047	   0.051	   0.045	   0.049
   0.007	   0.012	   0.026	   0.008	  -0.006	   0.029	   0.003	  -0.021	   0.063	   0.059	   0.067	   0.084	   0.047	   0.050	   0.042	   0.040
  -0.009	   0.030	  -0.013	   0.018	  -0.027	   0.011	   0.006	   0.013	   0.073	   0.082	   0.084	   0.100	   0.044	   0.045	   0.045	   0.040
   0.011	   0.001	   0.016	  -0.014	  -0.011	  -0.011	  -0.005	  -0.012	   0.084	   0.078	   0.091	   0.084	   0.043	   0.037	   0.045	   0.046
   0.014	  -0.009	   0.011	   0.027	   0.015	  -0.026	  -0.007	  -0.001	   0.068	   0.083	   0.104	   0.075	   0.044	   0.043	   0.039	   0.048
   0.006	  -0.009	  -0.002	  -0.012	   0.008	  -0.020	  -0.006	  -0.013	   0.089	   0.092	   0.085	   0.076	   0.044	   0.044	   0.039	   0.051
  -0.016	   0.026	   0.012	  -0.026	  -0.029	  -0.003	   0.015	   0.052	   0.078	   0.078	   0.083	   0.108	   0.049	   0.052	   0.047	   0.050
  -0.004	   0.017	  -0.017	  -0.012	   0.014	   0.013	   0.027	  -0.009	   0.080	   0.095	   0.054	   0.079	   0.054	   0.036	   0.042	   0.047
  -0.004	   0.002	   0.012	  -0.000	   0.012	   0.005	   0.016	  -0.029	   0.076	   0.078	   0.079	   0.095	   0.049	   0.050	   0.046	   0.047
  -0.001	  -0.018	   0.009	   0.010	   0.011	   0.019	  -0.007	   0.009	   0.062	   0.065	   0.075	   0.109	   0.041	   0.045	   0.037	   0.045
  -0.001	  -0.004	  -0.021	  -0.019	   0.002	  -0.018	  -0.005	   0.004	   0.085	   0.076	   0.061	   0.079	   0.045	   0.041	   0.049	   0.052
   0.024	   0.029	  -0.006	  -0.019	  -0.009	  -0.011	   0.001	   0.008	   0.080	   0.085	   0.079	   0.074	   0.042	   0.045	   0.041	   0.043
   0.007	   0.009	   0.025	  -0.014	  -0.012	  -0.009	  -0.022	  -0.024	   0.079	   0.080	   0.107	   0.052	   0.047	   0.047	   0.049	   0.046
  -0.009	  -0.024	   0.015	   0.016	  -0.010	   0.013	   0.029	   0.029	   0.071	   0.072	   0.069	   0.073	   0.042	   0.043	   0.046	   0.044
  -0.023	  -0.012	  -0.013	  -0.016	  -0.006	  -0.010	  -0.030	  -0.009	   0.073	   0.080	   0.068	   0.099	   0.046	   0.035	   0.040	   0.044
  -0.022	  -0.006	   0.007	  -0.028	  -0.007	  -0.019	  -0.005	  -0.002	   0.091	   0.079	   0.079	   0.088	   0.046	   0.046	   0.051	   0.043
   0.018	   0.036	  -0.028	   0.021	   0.026	   0.000	  -0.005	   0.005	   0.063	   0.082	   0.072	   0.101	   0.049	   0.047	   0.040	   0.046
   0.010	   0.016	   0.013	   0.025	   0.016	   0.020	   0.011	  -0.012	   0.100	   0.085	   0.084	   0.092	   0.045	   0.038	   0.050	   0.052
   0.000	   0.026	   0.019	   0.013	   0.034	   0.028	  -0.010	   0.006	   0.069	   0.098	   0.076	   0.085	   0.046	   0.046	   0.042	   0.045
  -0.013	   0.013	  -0.010	   0.017	   0.022	   0.003	  -0.012	  -0.015	   0.079	   0.080	   0.074	   0.063	   0.045	   0.037	   0.041	   0.048
  -0.018	  -0.018	  -0.001	  -0.020	   0.010	  -0.037	  -0.011	  -0.002	   0.081	   0.090	   0.067	   0.082	   0.045	   0.048	   0.040	   0.042
   0.022	  -0.032	  -0.001	  -0.055	   0.015	  -0.013	  -0.015	   0.002	   0.076	   0.066	   0.085	   0.093	   0.041	   0.046	   0.045	   0.051
  -0.011	   0.020	  -0.015	   0.011	  -0.002	  -0.011	  -0.009	  -0.023	   0.076	   0.092	   0.081	   0.075	   0.045	   0.044	   0.039	   0.046
  -0.010	  -0.005	   0.010	  -0.035	  -0.005	   0.027	  -0.015	   0.010	   0.091	   0.058	   0.097	   0.077	   0.042	   0.040	   0.050	   0.047
  -0.007	  -0.010	   0.003	   0.018	  -0.006	  -0.008	  -0.015	   0.027	   0.077	   0.089	   0.068	   0.088	   0.046	   0.046	   0.042	   0.038
  -0.017	   0.004	  -0.001	  -0.008	  -0.020	   0.008	  -0.032	   0.016	   0.091	   0.090	   0.084	   0.079	   0.045	   0.044	   0.039	   0.043
   0.024	  -0.021	   0.015	  -0.009	  -0.017	   0.012	  -0.005	  -0.022	   0.074	   0.075	   0.073	   0.071	   0.042	   0.049	   0.047	   0.048
  -0.020	   0.008	  -0.007	   0.001	   0.001	   0.003	  -0.009	   0.013	   0.079	   0.094	   0.078	   0.079	   0.041	   0.048	   0.040	   0.043
   0.002	  -0.017	  -0.015	  -0.029	  -0.001	  -0.022	   0.034	   0.008	   0.067	   0.092	   0.069	   0.075	   0.044	   0.047	   0.046	   0.041
   0.002	  -0.015	  -0.013	  -0.001	  -0.019	   0.015	   0.018	   0.015	   0.079	   0.068	   0.077	   0.093	   0.048	   0.044	   0.048	   0.040
  -0.000	  -0.025	   0.010	   0.023	   0.008	   0.010	  -0.002	  -0.051	   0.072	   0.071	   0.086	   0.078	   0.044	   0.050	   0.043	   0.049
   0.019	  -0.013	  -0.002	  -0.002	  -0.002	   0.025	  -0.014	  -0.037	   0.082	   0.069	   0.097	   0.082	   0.048	   0.048	   0.042	   0.043
   0.002	  -0.010	  -0.009	  -0.011	   0.031	  -0.011	   0.009	   0.013	   0.096	   0.079	   0.090	   0.086	   0.044	   0.039	   0.043	   0.042
   0.006	  -0.010	  -0.008	   0.008	  -0.016	  -0.029	  -0.009	  -0.003	   0.082	   0.085	   0.066	   0.081	   0.040	   0.043	   0.043	   0.043
   0.031	   0.049	   0.003	   0.010	  -0.024	   0.008	   0.002	  -0.007	   0.082	   0.078	   0.058	   0.081	   0.053	   0.047	   0.046	   0.044
   0.012	  -0.029	   0.004	   0.033	  -0.011	  -0.023	  -0.037	   0.010	   0.090	   0.072	   0.077	   0.070	   0.046	   0.039	   0.040	   0.055
  -0.006	  -0.010	   0.029	  -0.013	   0.007	  -0.034	   0.012	  -0.006	   0.080	   0.089	   0.098	   0.102	   0.036	   0.040	   0.054	   0.039
   0.014	  -0.001	   0.008	  -0.004	  -0.006	   0.008	  -0.003	   0.041	   0.074	   0.086	   0.069	   0.065	   0.050	   0.046	   0.040	   0.050
  -0.002	   0.005	   0.010	   0.029	   0.011	   0.001	   0.017	   0.010	   0.085	   0.080	   0.083	   0.067	   0.050	   0.049	   0.038	   0.046
  -0.049	  -0.014	   0.010	   0.009	  -0.022	   0.020	  -0.010	   0.005	   0.083	   0.066	   0.067	   0.075	   0.041	   0.047	   0.047	   0.048
  -0.002	  -0.005	   0.007	  -0.003	   0.009	   0.002	  -0.003	  -0.001	   0.064	   0.106	   0.072	   0.096	   0.047	   0.049	   0.044	   0.043
   0.009	   0.019	  -0.003	  -0.018	   0.016	   0.017	   0.024	   0.023	   0.066	   0.069	   0.075	   0.066	   0.042	   0.043	   0.049	   0.049
   0.004	  -0.031	  -0.017	  -0.019	  -0.013	  -0.012	   0.008	  -0.001	   0.087	   0.069	   0.083	   0.080	   0.038	   0.038	   0.042	   0.045
   0.038	   0.001	   0.015	   0.002	   0.004	   0.005	  -0.012	  -0.010	   0.075	   0.089	   0.090	   0.090	   0.050	   0.044	   0.049	   0.045
  -0.009	   0.005	   0.021	   0.012	  -0.014	  -0.022	  -0.018	  -0.003	   0.077	   0.062	   0.085	   0.080	   0.044	   0.047	   0.042	   0.040
  -0.002	   0.010	  -0.012	   0.014	   0.013	  -0.010	   0.010	  -0.027	   0.067	   0.085	   0.073	   0.064	   0.044	   0.047	   0.048	   0.046
   0.018	  -0.012	  -0.006	  -0.032	   0.005	  -0.019	  -0.023	  -0.024	   0.100	   0.076	   0.080	   0.083	   0.047	   0.040	   0.048	   0.046
  -0.003	   0.004	  -0.021	  -0.003	  -0.026	   0.006	   0.006	   0.022	   0.081	   0.073	   0.076	   0.093	   0.045	   0.040	   0.047	   0.042
  -0.023	   0.003	  -0.005	  -0.008	  -0.021	   0.008	   0.010	   0.011	   0.071	   0.090	   0.086	   0.091	   0.043	   0.047	   0.050	   0.043
   0.005	   0.022	  -0.007	  -0.017	  -0.013	  -0.003	  -0.001	  -0.018	   0.102	   0.067	   0.071	   0.074	   0.056	   0.038	   0.042	   0.042
   0.011	   0.041	   0.007	   0.012	   0.000	  -0.006	   0.007	   0.014	   0.078	   0.089	   0.065	   0.075	   0.043	   0.049	   0.050	   0.051
  -0.013	  -0.014	  -0.019	  -0.008	  -0.021	  -0.007	   0.013	   0.036	   0.075	   0.084	   0.102	   0.057	   0.044	   0.047	   0.050	   0.042
  -0.010	   0.012	  -0.015	  -0.020	  -0.022	   0.010	  -0.018	   0.024	   0.064	   0.087	   0.081	   0.069	   0.049	   0.044	   0.044	   0.038
   0.007	   0.015	   0.023	   0.015	  -0.003	  -0.019	   0.001	  -0.016	   0.091	   0.084	   0.075	   0.086	   0.053	   0.046	   0.045	   0.042
  -0.007	   0.003	   0.011	  -0.009	   0.012	  -0.020	   0.020	  -0.004	   0.085	   0.087	   0.076	   0.084	   0.045	   0.047	   0.048	   0.043
  -0.035	   0.013	  -0.001	   0.020	   0.011	  -0.010	   0.010	   0.013	   0.071	   0.090	   0.088	   0.074	   0.045	   0.045	   0.045	   0.043
   0.003	   0.019	   0.003	   0.005	  -0.002	   0.018	   0.018	   0.002	   0.074	   0.084	   0.072	   0.084	   0.051	   0.041	   0.042	   0.049
   0.008	  -0.031	  -0.008	   0.005	  -0.014	  -0.027	  -0.022	   0.001	   0.108	   0.074	   0.074	   0.075	   0.045	   0.044	   0.049	   0.045
  -0.000	   0.000	  -0.003	  -0.023	   0.004	  -0.001	   0.028	   0.003	   0.074	   0.093	   0.096	   0.082	   0.047	   0.045	   0.045	   0.044
   0.018	   0.017	   0.043	   0.015	  -0.011	  -0.030	  -0.019	  -0.006	   0.069	   0.083	   0.069	   0.084	   0.047	   0.048	   0.041	   0.044
   0.030	  -0.016	  -0.016	  -0.011	   0.001	   0.003	   0.005	   0.024	   0.077	   0.088	   0.087	   0.090	   0.046	   0.047	   0.049	   0.050
   0.020	  -0.011	   0.001	  -0.001	   0.002	  -0.003	   0.040	  -0.000	   0.099	   0.077	   0.074	   0.082	   0.046	   0.048	   0.040	   0.037
   0.019	   0.013	   0.000	  -0.024	  -0.013	   0.016	  -0.002	   0.006	   0.079	   0.068	   0.100	   0.075	   0.046	   0.046	   0.054	   0.051
   0.016	  -0.011	  -0.012	  -0.021	  -0.038	   0.019	   0.029	   0.025	   0.074	   0.056	   0.097	   0.074	   0.048	   0.036	   0.054	   0.040
   0.007	   0.001	   0.016	   0.012	  -0.023	   0.022	   0.007	   0.002	   0.085	   0.068	   0.077	   0.085	   0.046	   0.047	   0.044	   0.042
   0.010	   0.040	   0.017	  -0.018	   0.019	   0.021	  -0.005	  -0.008	   0.083	   0.071	   0.092	   0.088	   0.047	   0.040	   0.049	   0.042
   0.010	  -0.005	  -0.010	   0.016	   0.007	   0.013	   0.005	   0.024	   0.083	   0.086	   0.072	   0.084	   0.049	   0.039	   0.046	   0.047
   0.018	  -0.004	   0.031	   0.020	  -0.008	  -0.002	   0.012	   0.001	   0.065	   0.085	   0.079	   0.085	   0.042	   0.044	   0.042	   0.042
  -0.043	  -0.015	   0.017	   0.026	   0.016	   0.025	   0.008	  -0.004	   0.098	   0.075	   0.089	   0.093	   0.042	   0.052	   0.039	   0.049
   0.026	  -0.010	  -0.056	  -0.030	  -0.012	  -0.013	   0.003	  -0.009	   0.066	   0.081	   0.090	   0.072	   0.045	   0.038	   0.044	   0.039
  -0.032	   0.012	   0.011	  -0.004	  -0.014	   0.002	  -0.025	   0.017	   0.068	   0.091	   0.063	   0.073	   0.049	   0.051	   0.045	   0.047
  -0.007	  -0.060	  -0.020	  -0.011	  -0.003	  -0.021	   0.017	   0.021	   0.105	   0.078	   0.062	   0.086	   0.049	   0.044	   0.041	   0.040
  -0.004	  -0.013	   0.006	   0.020	  -0.004	   0.005	   0.027	  -0.026	   0.082	   0.080	   0.087	   0.082	   0.039	   0.046	   0.049	   0.043
   0.030	  -0.012	  -0.032	  -0.002	   0.002	   0.001	   0.026	  -0.019	   0.097	   0.081	   0.103	   0.076	   0.040	   0.039	   0.043	   0.049
  -0.001	   0.027	   0.002	   0.026	  -0.023	   0.002	   0.030	  -0.011	   0.075	   0.084	   0.094	   0.069	   0.047	   0.039	   0.054	   0.041
   0.013	  -0.024	  -0.002	   0.035	   0.009	   0.020	   0.012	  -0.024	   0.081	   0.086	   0.080	   0.087	   0.040	   0.050	   0.049	   0.043
   0.016	  -0.012	   0.011	   0.017	   0.018	   0.005	  -0.023	   0.007	   0.093	   0.071	   0.079	   0.060	   0.042	   0.045	   0.046	   0.046
   0.006	  -0.009	   0.012	   0.037	  -0.010	   0.021	   0.026	  -0.003	   0.077	   0.098	   0.076	   0.083	   0.048	   0.038	   0.042	   0.045
   0.006	   0.011	   0.031	  -0.011	  -0.008	   0.005	   0.008	  -0.004	   0.070	   0.073	   0.080	   0.074	   0.037	   0.047	   0.042	   0.048
  -0.007	   0.009	   0.037	  -0.010	   0.015	   0.004	   0.032	  -0.008	   0.090	   0.097	   0.062	   0.087	   0.042	   0.044	   0.045	   0.038
   0.041	   0.012	   0.010	  -0.001	  -0.027	  -0.020	  -0.019	  -0.031	   0.087	   0.085	   0.087	   0.102	   0.046	   0.047	   0.051	   0.046
  -0.023	   0.007	   0.006	   0.007	   0.023	  -0.012	  -0.008	   0.011	   0.070	   0.094	   0.080	   0.073	   0.049	   0.043	   0.043	   0.049
  -0.017	   0.001	   0.016	  -0.021	  -0.004	   0.021	  -0.027	   0.010	   0.076	   0.099	   0.072	   0.097	   0.049	   0.042	   0.052	   0.047
   0.001	   0.010	   0.021	   0.007	   0.018	   0.012	   0.017	   0.024	   0.079	   0.068	   0.080	   0.084	   0.050	   0.040	   0.049	   0.050
   0.003	   0.004	  -0.013	   0.004	  -0.011	   0.016	   0.009	  -0.022	   0.076	   0.083	   0.084	   0.071	   0.044	   0.050	   0.049	   0.044
   0.028	  -0.021	   0.011	  -0.010	   0.021	   0.018	  -0.001	  -0.011	   0.083	   0.085	   0.098	   0.072	   0.051	   0.047	   0.042	   0.046
  -0.004	   0.020	  -0.007	   0.001	   0.005	   0.012	   0.016	  -0.012	   0.092	   0.088	   0.075	   0.082	   0.038	   0.049	   0.049	   0.039
  -0.003	  -0.010	  -0.006	   0.009	  -0.017	   0.017	  -0.026	  -0.017	   0.073	   0.072	   0.067	   0.072	   0.048	   0.044	   0.041	   0.053
  -0.004	  -0.042	   0.004	   0.001	   0.012	  -0.005	   0.036	   0.014	   0.096	   0.067	   0.079	   0.091	   0.043	   0.042	   0.046	   0.041
   0.008	  -0.011	  -0.009	  -0.003	   0.004	   0.018	   0.009	   0.006	   0.094	   0.084	   0.059	   0.063	   0.039	   0.046	   0.047	   0.038
   0.009	   0.017	   0.015	  -0.026	   0.030	   0.013	  -0.017	  -0.003	   0.086	   0.077	   0.073	   0.069	   0.045	   0.050	   0.044	   0.048
   0.039	  -0.006	   0.006	  -0.012	  -0.006	  -0.007	  -0.010	  -0.041	   0.095	   0.066	   0.087	   0.091	   0.043	   0.051	   0.042	   0.045
   0.005	  -0.004	  -0.009	   0.024	  -0.042	  -0.012	  -0.003	   0.006	   0.087	   0.078	   0.091	   0.089	   0.048	   0.040	   0.048	   0.055
  -0.006	   0.018	   0.001	  -0.010	   0.004	  -0.007	  -0.029	  -0.007	   0.092	   0.088	   0.084	   0.086	   0.045	   0.045	   0.044	   0.045
  -0.021	   0.023	   0.006	  -0.014	   0.011	  -0.018	  -0.043	   0.006	   0.086	   0.077	   0.072	   0.068	   0.043	   0.048	   0.047	   0.038
  -0.002	   0.001	  -0.034	  -0.034	   0.015	   0.008	  -0.007	  -0.010	   0.079	   0.070	   0.080	   0.081	   0.043	   0.046	   0.046	   0.049
   0.032	   0.007	  -0.028	   0.002	   0.012	   0.010	   0.036	   0.016	   0.078	   0.077	   0.092	   0.090	   0.046	   0.049	   0.040	   0.047
  -0.008	  -0.015	   0.001	  -0.024	   0.002	   0.006	  -0.040	  -0.023	   0.084	   0.096	   0.089	   0.081	   0.045	   0.042	   0.042	   0.041
  -0.019	   0.020	   0.010	   0.019	   0.026	  -0.008	   0.021	   0.014	   0.081	   0.077	   0.091	   0.069	   0.049	   0.042	   0.049	   0.047
   0.030	  -0.009	  -0.009	  -0.022	  -0.026	   0.008	   0.018	   0.024	   0.086	   0.082	   0.111	   0.095	   0.046	   0.046	   0.044	   0.044
  -0.011	   0.007	  -0.011	  -0.003	   0.026	   0.010	  -0.006	   0.003	   0.090	   0.086	   0.078	   0.071	   0.050	   0.049	   0.042	   0.042
   0.004	   0.026	   0.007	   0.026	   0.030	  -0.020	  -0.015	  -0.021	   0.077	   0.077	   0.081	   0.078	   0.052	   0.044	   0.045	   0.040
  -0.003	   0.008	  -0.002	   0.033	   0.017	   0.027	   0.003	  -0.002	   0.062	   0.085	   0.095	   0.059	   0.044	   0.045	   0.043	   0.050
   0.005	   0.021	   0.000	  -0.028	   0.019	   0.009	   0.015	   0.006	   0.074	   0.076	   0.084	   0.074	   0.044	   0.043	   0.047	   0.055
  -0.000	  -0.004	   0.008	   0.019	   0.012	  -0.022	  -0.002	   0.006	   0.087	   0.087	   0.087	   0.079	   0.046	   0.042	   0.043	   0.048
  -0.011	   0.006	   0.001	   0.013	   0.004	   0.008	  -0.023	   0.017	   0.068	   0.078	   0.089	   0.069	   0.050	   0.046	   0.046	   0.052
   0.001	   0.008	   0.024	   0.009	   0.008	  -0.008	  -0.009	  -0.001	   0.087	   0.086	   0.085	   0.095	   0.040	   0.050	   0.035	   0.047
   0.024	   0.016	   0.008	  -0.016	   0.007	  -0.011	   0.012	   0.004	   0.093	   0.074	   0.085	   0.085	   0.046	   0.040	   0.047	   0.044
  -0.026	  -0.027	   0.015	  -0.004	   0.018	   0.002	   0.021	   0.004	   0.069	   0.091	   0.077	   0.066	   0.045	   0.043	   0.041	   0.043
   0.002	  -0.023	  -0.016	   0.029	   0.004	  -0.018	  -0.001	  -0.030	   0.088	   0.083	   0.082	   0.065	   0.047	   0.052	   0.047	   0.052
   0.001	  -0.004	  -0.006	  -0.013	  -0.002	  -0.005	  -0.013	  -0.006	   0.074	   0.071	   0.066	   0.079	   0.045	   0.043	   0.042	   0.040
  -0.021	   0.043	   0.009	   0.010	   0.014	   0.009	  -0.010	   0.000	   0.097	   0.062	   0.076	   0.087	   0.043	   0.042	   0.039	   0.040
   0.025	  -0.000	   0.000	   0.001	  -0.009	   0.032	   0.004	   0.021	   0.099	   0.079	   0.076	   0.078	   0.045	   0.046	   0.041	   0.047
   0.005	  -0.018	   0.016	  -0.013	  -0.019	   0.009	   0.007	   0.018	   0.075	   0.067	   0.095	   0.081	   0.046	   0.040	   0.046	   0.049
  -0.021	  -0.002	   0.005	  -0.027	   0.017	  -0.018	  -0.014	  -0.027	   0.074	   0.080	   0.083	   0.088	   0.043	   0.045	   0.043	   0.047
  -0.007	   0.026	   0.010	   0.013	   0.020	  -0.025	   0.032	  -0.006	   0.083	   0.087	   0.079	   0.091	   0.042	   0.046	   0.044	   0.038
   0.015	  -0.006	  -0.012	  -0.002	  -0.032	  -0.026	  -0.003	   0.008	   0.085	   0.080	   0.080	   0.082	   0.042	   0.042	   0.046	   0.048
   0.005	   0.011	   0.000	   0.006	   0.010	   0.007	   0.004	   0.018	   0.079	   0.053	   0.090	   0.087	   0.040	   0.048	   0.044	   0.047
   0.024	  -0.016	   0.013	   0.004	   0.009	  -0.015	  -0.010	  -0.003	   0.093	   0.083	   0.092	   0.072	   0.047	   0.050	   0.052	   0.042
  -0.022	   0.019	   0.024	  -0.012	  -0.007	  -0.020	  -0.008	   0.014	   0.075	   0.100	   0.089	   0.086	   0.047	   0.056	   0.049	   0.048
  -0.004	   0.021	  -0.013	   0.000	  -0.015	  -0.015	  -0.028	  -0.005	   0.078	   0.079	   0.080	   0.075	   0.045	   0.041	   0.045	   0.038
  -0.019	   0.001	   0.024	  -0.028	  -0.005	  -0.016	  -0.010	   0.032	   0.087	   0.072	   0.077	   0.078	   0.040	   0.043	   0.041	   0.041
  -0.000	  -0.006	   0.028	   0.030	  -0.012	  -0.010	   0.019	  -0.012	   0.094	   0.086	   0.068	   0.090	   0.047	   0.045	   0.044	   0.044
  -0.013	   0.013	  -0.004	  -0.007	  -0.000	   0.013	  -0.016	   0.009	   0.082	   0.084	   0.099	   0.076	   0.043	   0.045	   0.039	   0.050
   0.012	   0.025	   0.048	   0.014	   0.020	  -0.008	   0.002	  -0.040	   0.096	   0.073	   0.089	   0.098	   0.051	   0.047	   0.043	   0.047
  -0.012	  -0.017	  -0.013	  -0.006	   0.017	  -0.011	  -0.002	  -0.011	   0.062	   0.080	   0.063	   0.072	   0.041	   0.044	   0.040	   0.053
   0.035	   0.015	   0.014	   0.020	   0.012	  -0.023	  -0.029	  -0.028	   0.079	   0.091	   0.091	   0.070	   0.050	   0.050	   0.041	   0.043
  -0.008	   0.007	  -0.017	   0.017	   0.006	  -0.014	  -0.029	   0.003	   0.088	   0.078	   0.083	   0.070	   0.045	   0.048	   0.040	   0.046
   0.006	  -0.003	  -0.018	   0.016	  -0.011	  -0.003	  -0.007	  -0.015	   0.069	   0.073	   0.081	   0.076	   0.039	   0.059	   0.051	   0.048
  -0.044	  -0.027	  -0.017	  -0.012	   0.005	  -0.008	  -0.011	  -0.004	   0.058	   0.091	   0.078	   0.061	   0.051	   0.041	   0.048	   0.046
   0.017	   0.039	  -0.007	  -0.019	   0.010	   0.004	   0.020	   0.005	   0.079	   0.091	   0.081	   0.076	   0.046	   0.045	   0.049	   0.045
  -0.027	  -0.010	   0.026	  -0.010	   0.008	   0.010	  -0.006	   0.007	   0.071	   0.086	   0.072	   0.096	   0.044	   0.043	   0.046	   0.049
  -0.005	  -0.023	  -0.003	   0.025	  -0.028	   0.028	   0.017	  -0.013	   0.083	   0.065	   0.070	   0.066	   0.048	   0.040	   0.041	   0.045
  -0.003	  -0.026	  -0.024	  -0.003	  -0.001	   0.009	  -0.022	   0.018	   0.078	   0.102	   0.085	   0.081	   0.044	   0.043	   0.039	   0.044
   0.004	   0.013	   0.032	   0.024	   0.022	  -0.017	  -0.027	   0.005	   0.084	   0.081	   0.075	   0.101	   0.048	   0.037	   0.031	   0.047
  -0.022	   0.006	   0.004	   0.027	  -0.002	  -0.020	   0.011	   0.003	   0.099	   0.083	   0.070	   0.075	   0.044	   0.041	   0.043	   0.052
   0.005	  -0.017	   0.005	   0.004	   0.026	  -0.013	   0.007	   0.020	   0.069	   0.091	   0.065	   0.062	   0.048	   0.048	   0.050	   0.044
   0.013	   0.024	  -0.004	  -0.010	  -0.004	  -0.009	  -0.001	  -0.014	   0.082	   0.077	   0.087	   0.072	   0.040	   0.050	   0.050	   0.046
   0.020	   0.007	   0.056	   0.011	  -0.032	   0.027	   0.033	   0.021	   0.064	   0.081	   0.083	   0.080	   0.044	   0.053	   0.047	   0.046
  -0.024	  -0.019	  -0.007	   0.022	  -0.033	  -0.016	   0.016	  -0.016	   0.081	   0.076	   0.073	   0.087	   0.046	   0.045	   0.044	   0.043
  -0.021	  -0.013	  -0.022	  -0.005	  -0.030	   0.033	  -0.004	  -0.024	   0.070	   0.066	   0.074	   0.089	   0.050	   0.044	   0.049	   0.043
  -0.020	   0.008	  -0.002	   0.005	   0.010	   0.017	   0.044	  -0.012	   0.071	   0.078	   0.091	   0.082	   0.050	   0.041	   0.048	   0.050
   0.018	  -0.020	  -0.001	   0.001	  -0.008	   0.009	  -0.016	   0.013	   0.080	   0.090	   0.077	   0.090	   0.048	   0.050	   0.047	   0.044
   0.004	  -0.007	  -0.009	  -0.015	  -0.003	   0.003	  -0.017	   0.022	   0.087	   0.098	   0.108	   0.093	   0.047	   0.042	   0.044	   0.050
  -0.007	   0.002	   0.006	  -0.002	   0.020	   0.023	  -0.049	   0.017	   0.087	   0.098	   0.061	   0.070	   0.040	   0.044	   0.041	   0.041
  -0.007	   0.016	  -0.000	  -0.014	  -0.004	  -0.017	   0.007	   0.009	   0.067	   0.083	   0.078	   0.097	   0.052	   0.046	   0.049	   0.049
   0.016	  -0.003	   0.007	  -0.005	   0.027	  -0.008	  -0.034	   0.003	   0.091	   0.076	   0.087	   0.093	   0.043	   0.041	   0.044	   0.046
   0.015	  -0.030	   0.004	   0.015	  -0.006	  -0.013	  -0.017	  -0.025	   0.055	   0.090	   0.079	   0.068	   0.046	   0.045	   0.042	   0.044
