  -0.014	  -0.002	   0.023	  -0.038	  -0.008	   0.013	  -0.016	  -0.007	   0.091	   0.079	   0.076	   0.085	   0.048	   0.044	   0.050	   0.039
  -0.010	  -0.024	  -0.020	  -0.030	  -0.023	  -0.022	   0.014	  -0.013	   0.061	   0.081	   0.094	   0.073	   0.043	   0.045	   0.044	   0.045
   0.004	  -0.009	   0.010	  -0.016	   0.010	  -0.009	   0.037	  -0.016	   0.075	   0.077	   0.066	   0.079	   0.040	   0.039	   0.050	   0.042
   0.005	  -0.011	   0.001	   0.014	   0.052	   0.001	   0.003	  -0.016	   0.088	   0.075	   0.086	   0.075	   0.051	   0.053	   0.045	   0.045
   0.009	  -0.001	   0.001	  -0.017	   0.031	   0.002	   0.032	  -0.007	   0.073	   0.079	   0.076	   0.070	   0.054	   0.045	   0.033	   0.046
  -0.001	   0.002	  -0.011	  -0.005	  -0.029	  -0.011	   0.010	   0.033	   0.085	   0.084	   0.097	   0.057	   0.043	   0.049	   0.041	   0.044
   0.012	  -0.005	  -0.003	  -0.006	  -0.012	  -0.019	  -0.001	  -0.022	   0.084	   0.083	   0.076	   0.049	   0.037	   0.047	   0.039	   0.043
  -0.018	   0.036	  -0.003	  -0.001	  -0.026	   0.006	   0.011	   0.015	   0.078	   0.095	   0.093	   0.088	   0.049	   0.041	   0.048	   0.051
   0.002	  -0.007	   0.014	   0.011	  -0.008	   0.035	   0.040	   0.006	   0.097	   0.078	   0.071	   0.078	   0.050	   0.047	   0.042	   0.047
   0.001	  -0.021	   0.015	  -0.005	  -0.021	  -0.027	  -0.014	   0.018	   0.076	   0.083	   0.084	   0.091	   0.041	   0.040	   0.048	   0.048
   0.006	  -0.009	   0.005	  -0.005	   0.006	   0.005	   0.004	   0.007	   0.083	   0.076	   0.084	   0.081	   0.047	   0.054	   0.037	   0.038
   0.004	   0.020	  -0.004	   0.002	  -0.005	  -0.012	  -0.039	   0.007	   0.070	   0.103	   0.087	   0.075	   0.040	   0.052	   0.040	   0.053
  -0.009	  -0.011	   0.002	   0.003	  -0.020	   0.014	   0.002	   0.022	   0.084	   0.082	   0.060	   0.088	   0.045	   0.051	   0.037	   0.044
   0.014	  -0.014	   0.009	   0.027	  -0.014	   0.042	  -0.014	  -0.015	   0.082	   0.077	   0.077	   0.066	   0.043	   0.046	   0.038	   0.045
   0.009	  -0.014	   0.007	   0.009	  -0.002	   0.004	  -0.029	   0.020	   0.083	   0.066	   0.097	   0.081	   0.047	   0.050	   0.045	   0.042
  -0.026	   0.007	   0.001	  -0.006	   0.015	   0.016	   0.014	   0.008	   0.082	   0.088	   0.080	   0.074	   0.042	   0.043	   0.041	   0.039
   0.000	  -0.013	   0.018	  -0.023	  -0.025	  -0.003	   0.003	   0.012	   0.097	   0.075	   0.077	   0.084	   0.045	   0.051	   0.045	   0.047
   0.030	   0.042	   0.008	   0.021	   0.005	  -0.010	   0.009	   0.028	   0.083	   0.086	   0.050	   0.086	   0.038	   0.043	   0.051	   0.045
  -0.005	   0.019	  -0.025	  -0.006	   0.011	   0.022	   0.009	  -0.011	   0.089	   0.073	   0.079	   0.081	   0.045	   0.042	   0.046	   0.044
  -0.012	  -0.006	  -0.013	   0.008	  -0.013	   0.017	   0.003	   0.011	   0.068	   0.075	   0.082	   0.072	   0.043	   0.048	   0.043	   0.047
   0.016	   0.014	   0.000	   0.006	   0.001	   0.006	  -0.004	   0.001	   0.092	   0.084	   0.090	   0.072	   0.048	   0.043	   0.048	   0.048
   0.000	   0.017	  -0.000	  -0.010	   0.002	   0.001	   0.022	  -0.017	   0.079	   0.070	   0.071	   0.069	   0.044	   0.048	   0.041	   0.043
  -0.032	  -0.019	  -0.015	  -0.006	  -0.000	   0.012	   0.010	   0.020	   0.079	   0.095	   0.084	   0.077	   0.045	   0.047	   0.045	   0.044
  -0.010	   0.018	  -0.009	  -0.005	   0.014	   0.006	   0.006	  -0.020	   0.071	   0.086	   0.075	   0.074	   0.047	   0.044	   0.044	   0.048
  -0.005	   0.029	   0.024	  -0.001	  -0.012	  -0.036	  -0.007	   0.018	   0.081	   0.060	   0.086	   0.090	   0.043	   0.040	   0.043	   0.042
   0.003	   0.027	  -0.001	  -0.001	  -0.004	  -0.027	  -0.005	  -0.004	   0.060	   0.075	   0.073	   0.089	   0.038	   0.041	   0.053	   0.047
   0.016	  -0.017	   0.017	  -0.004	  -0.018	  -0.002	   0.033	   0.035	   0.091	   0.061	   0.069	   0.090	   0.038	   0.045	   0.043	   0.049
   0.015	  -0.005	  -0.027	  -0.021	  -0.028	  -0.038	  -0.006	  -0.020	   0.089	   0.081	   0.077	   0.083	   0.048	   0.049	   0.040	   0.040
   0.007	  -0.008	  -0.024	   0.013	  -0.012	   0.011	  -0.005	   0.022	   0.059	   0.086	   0.072	   0.081	   0.047	   0.050	   0.048	   0.052
  -0.013	   0.004	  -0.013	  -0.019	   0.017	   0.005	  -0.019	   0.006	   0.081	   0.066	   0.092	   0.097	   0.043	   0.051	   0.047	   0.041
   0.035	   0.001	  -0.017	   0.025	   0.005	  -0.001	  -0.010	  -0.038	   0.078	   0.080	   0.083	   0.072	   0.047	   0.043	   0.044	   0.051
   0.016	  -0.026	  -0.013	  -0.016	   0.006	   0.030	  -0.025	   0.023	   0.061	   0.087	   0.080	   0.083	   0.048	   0.042	   0.039	   0.046
  -0.036	   0.001	   0.008	   0.024	   0.029	   0.018	  -0.002	  -0.018	   0.062	   0.076	   0.090	   0.088	   0.044	   0.050	   0.049	   0.041
   0.035	   0.028	  -0.005	   0.002	  -0.014	   0.003	   0.010	  -0.027	   0.078	   0.085	   0.083	   0.084	   0.041	   0.049	   0.045	   0.050
   0.001	   0.006	  -0.007	  -0.033	   0.008	   0.032	   0.012	  -0.009	   0.078	   0.084	   0.067	   0.082	   0.044	   0.050	   0.046	   0.044
   0.017	  -0.003	  -0.002	  -0.008	  -0.039	  -0.015	   0.004	  -0.001	   0.094	   0.096	   0.087	   0.080	   0.043	   0.044	   0.041	   0.043
   0.029	   0.004	  -0.023	   0.024	  -0.011	  -0.019	  -0.026	   0.012	   0.066	   0.094	   0.085	   0.087	   0.043	   0.044	   0.040	   0.049
   0.014	  -0.011	   0.006	  -0.025	   0.017	  -0.007	   0.013	  -0.011	   0.071	   0.068	   0.084	   0.077	   0.039	   0.047	   0.048	   0.048
   0.036	   0.004	  -0.021	  -0.022	   0.026	   0.015	  -0.025	  -0.019	   0.081	   0.076	   0.080	   0.079	   0.042	   0.037	   0.045	   0.038
   0.012	  -0.016	   0.001	  -0.003	   0.018	   0.011	   0.018	  -0.007	   0.074	   0.066	   0.088	   0.095	   0.044	   0.042	   0.044	   0.046
   0.001	  -0.032	   0.022	   0.016	  -0.013	  -0.006	  -0.002	  -0.006	   0.087	   0.101	   0.090	   0.098	   0.044	   0.048	   0.041	   0.049
  -0.008	   0.013	   0.030	   0.012	  -0.030	  -0.030	   0.013	   0.013	   0.078	   0.082	   0.088	   0.089	   0.047	   0.041	   0.044	   0.043
  -0.006	  -0.012	  -0.005	   0.022	  -0.027	  -0.003	  -0.017	   0.011	   0.065	   0.100	   0.083	   0.086	   0.047	   0.045	   0.046	   0.047
   0.008	   0.017	  -0.007	   0.023	  -0.044	   0.021	  -0.035	  -0.011	   0.067	   0.068	   0.074	   0.093	   0.047	   0.047	   0.047	   0.051
   0.003	   0.015	   0.019	  -0.016	  -0.015	   0.011	  -0.004	  -0.000	   0.092	   0.101	   0.087	   0.087	   0.042	   0.041	   0.042	   0.043
  -0.011	   0.025	   0.009	   0.020	   0.019	   0.003	   0.025	  -0.002	   0.078	   0.094	   0.076	   0.067	   0.043	   0.049	   0.047	   0.045
  -0.000	   0.009	   0.034	   0.022	  -0.018	  -0.012	   0.012	   0.006	   0.082	   0.079	   0.068	   0.086	   0.054	   0.045	   0.049	   0.045
  -0.031	  -0.020	   0.004	   0.004	  -0.022	   0.020	  -0.008	   0.005	   0.083	   0.070	   0.087	   0.078	   0.044	   0.050	   0.038	   0.038
   0.003	   0.024	  -0.007	   0.027	   0.018	   0.019	  -0.014	   0.008	   0.090	   0.076	   0.072	   0.075	   0.041	   0.048	   0.047	   0.046
  -0.006	  -0.031	   0.008	  -0.006	   0.008	   0.004	   0.010	   0.050	   0.079	   0.084	   0.064	   0.059	   0.046	   0.046	   0.046	   0.041
  -0.031	   0.022	  -0.004	   0.017	  -0.034	   0.004	  -0.004	   0.014	   0.071	   0.086	   0.078	   0.092	   0.040	   0.048	   0.047	   0.040
  -0.008	   0.013	   0.010	   0.007	   0.009	  -0.006	  -0.028	   0.002	   0.093	   0.053	   0.097	   0.081	   0.045	   0.046	   0.047	   0.045
  -0.008	   0.016	   0.005	   0.021	   0.009	  -0.014	   0.002	  -0.018	   0.081	   0.074	   0.080	   0.075	   0.039	   0.051	   0.042	   0.047
  -0.013	  -0.010	  -0.003	  -0.015	   0.048	  -0.016	   0.005	  -0.006	   0.073	   0.077	   0.085	   0.100	   0.049	   0.045	   0.042	   0.050
   0.010	  -0.025	   0.015	  -0.022	  -0.006	  -0.006	  -0.031	   0.023	   0.073	   0.068	   0.075	   0.082	   0.046	   0.047	   0.039	   0.046
  -0.013	  -0.008	  -0.006	  -0.030	  -0.004	  -0.002	   0.017	  -0.028	   0.084	   0.078	   0.078	   0.077	   0.045	   0.045	   0.042	   0.044
  -0.004	  -0.017	  -0.008	   0.010	  -0.031	   0.020	   0.000	  -0.016	   0.076	   0.090	   0.082	   0.080	   0.041	   0.054	   0.046	   0.053
  -0.033	  -0.007	  -0.008	   0.029	   0.012	  -0.015	  -0.013	   0.020	   0.086	   0.077	   0.074	   0.088	   0.043	   0.044	   0.046	   0.046
  -0.011	  -0.002	  -0.032	   0.012	  -0.006	  -0.028	   0.012	   0.025	   0.070	   0.070	   0.086	   0.082	   0.052	   0.046	   0.043	   0.038
   0.026	   0.027	   0.026	  -0.007	   0.003	   0.001	   0.024	  -0.026	   0.079	   0.070	   0.078	   0.078	   0.050	   0.043	   0.047	   0.048
   0.013	   0.011	   0.011	  -0.024	   0.004	   0.020	   0.024	  -0.005	   0.076	   0.072	   0.078	   0.083	   0.038	   0.048	   0.045	   0.041
   0.004	  -0.022	  -0.022	   0.037	  -0.004	  -0.015	   0.003	  -0.034	   0.110	   0.082	   0.085	   0.077	   0.052	   0.046	   0.045	   0.045
  -0.006	  -0.020	   0.016	   0.017	   0.004	   0.021	  -0.016	   0.025	   0.101	   0.084	   0.083	   0.086	   0.044	   0.055	   0.056	   0.048
  -0.004	  -0.007	  -0.010	   0.002	  -0.041	  -0.000	  -0.000	   0.014	   0.089	   0.084	   0.087	   0.079	   0.042	   0.033	   0.035	   0.042
  -0.011	   0.018	  -0.010	   0.014	   0.006	  -0.007	  -0.038	  -0.008	   0.090	   0.082	   0.070	   0.093	   0.048	   0.047	   0.048	   0.049
  -0.022	   0.005	  -0.022	   0.015	  -0.002	   0.006	   0.006	  -0.004	   0.077	   0.081	   0.066	   0.087	   0.050	   0.052	   0.044	   0.046
  -0.037	  -0.026	   0.020	  -0.011	   0.024	  -0.002	  -0.008	  -0.019	   0.076	   0.088	   0.073	   0.064	   0.047	   0.049	   0.057	   0.055
  -0.004	   0.038	  -0.012	   0.028	   0.020	   0.014	  -0.013	  -0.000	   0.077	   0.080	   0.095	   0.076	   0.048	   0.048	   0.041	   0.044
  -0.023	   0.009	   0.004	   0.003	  -0.007	   0.010	   0.006	  -0.023	   0.094	   0.087	   0.090	   0.064	   0.040	   0.047	   0.047	   0.056
   0.015	   0.001	   0.005	  -0.008	   0.000	   0.033	  -0.009	  -0.024	   0.079	   0.067	   0.077	   0.080	   0.052	   0.045	   0.056	   0.045
   0.017	  -0.013	   0.035	  -0.001	   0.010	   0.001	  -0.018	  -0.016	   0.062	   0.076	   0.086	   0.087	   0.041	   0.042	   0.038	   0.039
  -0.054	  -0.041	  -0.005	  -0.010	  -0.025	   0.003	  -0.002	   0.020	   0.085	   0.089	   0.082	   0.080	   0.042	   0.040	   0.047	   0.044
  -0.029	  -0.014	  -0.003	  -0.009	   0.010	   0.008	   0.008	   0.008	   0.091	   0.081	   0.094	   0.093	   0.048	   0.046	   0.048	   0.047
  -0.004	  -0.008	   0.011	   0.019	   0.013	   0.030	  -0.006	  -0.024	   0.084	   0.072	   0.082	   0.097	   0.039	   0.051	   0.050	   0.052
   0.003	   0.019	   0.000	   0.001	  -0.014	  -0.003	   0.031	   0.012	   0.064	   0.077	   0.079	   0.086	   0.037	   0.045	   0.047	   0.048
  -0.017	   0.026	   0.002	   0.012	  -0.002	  -0.041	  -0.014	  -0.007	   0.085	   0.106	   0.082	   0.069	   0.042	   0.047	   0.049	   0.043
   0.018	  -0.011	   0.008	   0.009	   0.008	   0.015	   0.023	  -0.020	   0.089	   0.102	   0.071	   0.078	   0.046	   0.046	   0.039	   0.039
   0.001	   0.009	  -0.018	   0.020	  -0.000	   0.008	   0.007	  -0.019	   0.097	   0.094	   0.081	   0.078	   0.049	   0.050	   0.043	   0.045
   0.017	   0.008	  -0.012	  -0.031	   0.025	  -0.005	   0.006	   0.024	   0.084	   0.078	   0.087	   0.076	   0.045	   0.049	   0.047	   0.041
   0.021	  -0.036	  -0.005	   0.004	   0.010	  -0.009	  -0.028	   0.002	   0.074	   0.078	   0.080	   0.100	   0.036	   0.046	   0.046	   0.050
  -0.013	  -0.012	   0.001	  -0.013	   0.001	   0.008	  -0.024	  -0.006	   0.069	   0.067	   0.079	   0.081	   0.041	   0.039	   0.046	   0.047
   0.025	   0.021	  -0.009	  -0.016	   0.003	  -0.005	   0.003	  -0.020	   0.072	   0.071	   0.063	   0.099	   0.047	   0.045	   0.047	   0.047
  -0.013	   0.022	  -0.013	   0.002	   0.002	   0.024	   0.007	  -0.001	   0.069	   0.069	   0.079	   0.079	   0.047	   0.047	   0.044	   0.050
   0.012	   0.012	  -0.011	   0.004	   0.012	   0.010	   0.008	   0.014	   0.083	   0.076	   0.086	   0.076	   0.041	   0.045	   0.046	   0.045
   0.006	   0.035	   0.005	  -0.016	  -0.021	   0.003	  -0.012	   0.005	   0.076	   0.065	   0.082	   0.093	   0.051	   0.039	   0.044	   0.045
  -0.012	   0.009	   0.010	   0.060	   0.018	   0.003	  -0.003	  -0.001	   0.087	   0.099	   0.044	   0.095	   0.049	   0.046	   0.045	   0.049
   0.028	   0.002	  -0.026	  -0.007	   0.012	  -0.012	   0.012	  -0.012	   0.074	   0.075	   0.087	   0.092	   0.045	   0.041	   0.048	   0.045
  -0.005	   0.025	  -0.026	   0.005	  -0.017	  -0.043	  -0.013	   0.014	   0.082	   0.069	   0.083	   0.078	   0.047	   0.044	   0.050	   0.044
   0.004	  -0.004	   0.018	  -0.030	   0.000	  -0.011	  -0.001	   0.012	   0.070	   0.070	   0.080	   0.058	   0.045	   0.041	   0.047	   0.040
   0.010	  -0.005	   0.001	  -0.027	   0.009	  -0.003	  -0.014	  -0.003	   0.058	   0.094	   0.073	   0.089	   0.051	   0.042	   0.047	   0.047
  -0.003	  -0.001	   0.008	   0.030	  -0.026	   0.026	  -0.022	  -0.011	   0.102	   0.076	   0.085	   0.072	   0.044	   0.049	   0.041	   0.039
   0.045	   0.025	   0.021	  -0.039	  -0.007	   0.002	  -0.007	   0.037	   0.092	   0.079	   0.086	   0.079	   0.048	   0.045	   0.038	   0.046
  -0.026	  -0.015	  -0.030	  -0.003	   0.004	  -0.002	   0.029	  -0.010	   0.079	   0.095	   0.082	   0.075	   0.050	   0.051	   0.040	   0.050
   0.010	  -0.009	  -0.020	  -0.022	   0.005	  -0.014	  -0.015	   0.013	   0.096	   0.066	   0.084	   0.073	   0.039	   0.042	   0.036	   0.051
   0.023	   0.023	   0.024	   0.021	   0.016	  -0.017	  -0.004	  -0.011	   0.091	   0.077	   0.065	   0.065	   0.046	   0.050	   0.041	   0.053
   0.034	   0.011	   0.007	   0.008	  -0.006	  -0.008	   0.021	  -0.017	   0.086	   0.089	   0.073	   0.083	   0.045	   0.050	   0.052	   0.045
   0.002	   0.008	   0.027	  -0.017	  -0.006	   0.019	   0.036	  -0.004	   0.080	   0.065	   0.079	   0.083	   0.045	   0.049	   0.043	   0.045
  -0.002	   0.006	  -0.009	   0.000	  -0.022	  -0.033	  -0.013	  -0.026	   0.088	   0.082	   0.063	   0.094	   0.040	   0.044	   0.049	   0.048
  -0.008	  -0.013	   0.001	  -0.020	  -0.010	   0.021	  -0.000	   0.021	   0.081	   0.085	   0.057	   0.089	   0.034	   0.049	   0.048	   0.042
  -0.031	   0.003	  -0.021	   0.024	   0.006	   0.018	   0.013	   0.015	   0.071	   0.091	   0.083	   0.068	   0.039	   0.043	   0.045	   0.041
  -0.027	  -0.003	  -0.015	   0.002	   0.003	  -0.022	  -0.041	   0.035	   0.081	   0.085	   0.077	   0.081	   0.044	   0.042	   0.046	   0.052
   0.003	  -0.004	   0.051	   0.005	   0.012	  -0.001	   0.010	   0.050	   0.095	   0.090	   0.092	   0.077	   0.045	   0.048	   0.049	   0.055
   0.011	   0.008	   0.011	  -0.006	   0.019	   0.003	   0.007	  -0.009	   0.082	   0.082	   0.073	   0.087	   0.036	   0.041	   0.051	   0.052
  -0.006	  -0.012	  -0.004	  -0.021	  -0.002	  -0.010	   0.019	  -0.025	   0.101	   0.090	   0.081	   0.088	   0.048	   0.043	   0.051	   0.052
  -0.027	   0.025	  -0.007	  -0.001	   0.026	  -0.007	  -0.013	  -0.025	   0.088	   0.088	   0.059	   0.081	   0.048	   0.037	   0.051	   0.045
  -0.014	  -0.010	  -0.011	   0.003	  -0.022	   0.038	  -0.006	  -0.000	   0.073	   0.074	   0.072	   0.075	   0.054	   0.046	   0.039	   0.046
   0.001	  -0.002	  -0.009	  -0.004	   0.005	   0.009	  -0.002	  -0.005	   0.093	   0.074	   0.069	   0.065	   0.044	   0.045	   0.052	   0.044
  -0.024	  -0.014	  -0.012	  -0.042	  -0.017	   0.035	   0.011	  -0.019	   0.072	   0.074	   0.091	   0.082	   0.052	   0.040	   0.044	   0.043
  -0.017	   0.007	  -0.007	  -0.000	   0.002	  -0.002	   0.002	   0.005	   0.055	   0.072	   0.075	   0.086	   0.050	   0.045	   0.035	   0.049
   0.008	   0.015	  -0.025	   0.001	   0.011	  -0.015	  -0.006	   0.013	   0.074	   0.091	   0.073	   0.069	   0.044	   0.047	   0.040	   0.046
  -0.025	  -0.008	  -0.025	  -0.022	  -0.009	  -0.010	  -0.025	   0.017	   0.084	   0.070	   0.083	   0.080	   0.048	   0.049	   0.047	   0.050
   0.016	   0.004	  -0.011	  -0.003	   0.018	  -0.034	  -0.010	   0.010	   0.101	   0.084	   0.077	   0.084	   0.051	   0.049	   0.037	   0.044
  -0.017	  -0.008	  -0.006	  -0.011	  -0.015	  -0.011	   0.014	  -0.008	   0.089	   0.074	   0.067	   0.081	   0.045	   0.048	   0.041	   0.041
  -0.005	  -0.036	  -0.012	  -0.002	  -0.006	  -0.023	  -0.011	  -0.021	   0.094	   0.062	   0.061	   0.073	   0.042	   0.056	   0.042	   0.035
   0.000	  -0.007	   0.010	   0.008	   0.015	  -0.011	  -0.032	   0.035	   0.091	   0.073	   0.090	   0.076	   0.042	   0.047	   0.048	   0.047
   0.024	  -0.023	  -0.004	  -0.005	  -0.001	   0.004	   0.020	  -0.005	   0.077	   0.079	   0.078	   0.101	   0.046	   0.042	   0.052	   0.041
  -0.001	   0.031	   0.006	   0.016	  -0.035	   0.016	   0.023	   0.002	   0.072	   0.077	   0.084	   0.054	   0.052	   0.042	   0.050	   0.049
  -0.011	   0.014	  -0.016	   0.029	   0.009	  -0.032	  -0.008	   0.003	   0.067	   0.074	   0.090	   0.075	   0.046	   0.045	   0.038	   0.040
  -0.000	  -0.000	   0.000	   0.000	   0.001	   0.024	  -0.020	  -0.005	   0.057	   0.071	   0.061	   0.083	   0.049	   0.050	   0.044	   0.049
  -0.005	   0.001	   0.007	   0.010	  -0.019	   0.004	   0.009	  -0.008	   0.067	   0.080	   0.098	   0.084	   0.048	   0.044	   0.048	   0.041
   0.026	   0.005	   0.011	  -0.041	  -0.016	   0.006	  -0.005	  -0.021	   0.088	   0.083	   0.074	   0.085	   0.046	   0.034	   0.042	   0.051
  -0.021	  -0.030	  -0.016	   0.036	   0.016	  -0.009	  -0.015	   0.016	   0.070	   0.079	   0.085	   0.076	   0.039	   0.043	   0.038	   0.042
  -0.019	  -0.001	   0.011	  -0.014	   0.019	  -0.000	   0.021	   0.003	   0.076	   0.075	   0.102	   0.083	   0.044	   0.040	   0.042	   0.044
  -0.020	   0.043	   0.013	   0.012	   0.001	   0.009	  -0.001	   0.006	   0.083	   0.071	   0.092	   0.073	   0.046	   0.050	   0.047	   0.044
   0.010	  -0.008	   0.029	   0.022	  -0.010	   0.016	  -0.005	  -0.032	   0.076	   0.084	   0.076	   0.079	   0.038	   0.051	   0.045	   0.043
  -0.010	   0.000	  -0.000	  -0.012	  -0.020	   0.027	  -0.002	  -0.006	   0.079	   0.088	   0.070	   0.074	   0.045	   0.041	   0.049	   0.047
   0.020	   0.007	   0.021	   0.003	   0.028	  -0.012	   0.021	  -0.007	   0.075	   0.087	   0.094	   0.064	   0.050	   0.040	   0.040	   0.053
  -0.021	  -0.006	   0.028	  -0.005	  -0.003	   0.000	   0.009	  -0.024	   0.082	   0.081	   0.093	   0.082	   0.046	   0.037	   0.048	   0.045
   0.021	   0.010	  -0.010	   0.032	  -0.011	   0.010	   0.005	  -0.042	   0.088	   0.076	   0.091	   0.083	   0.049	   0.041	   0.039	   0.045
   0.010	   0.037	   0.003	   0.024	   0.016	  -0.020	   0.001	  -0.014	   0.079	   0.087	   0.105	   0.070	   0.049	   0.039	   0.041	   0.050
  -0.022	   0.000	  -0.016	   0.004	   0.006	   0.001	   0.009	  -0.023	   0.077	   0.068	   0.076	   0.069	   0.049	   0.044	   0.042	   0.048
   0.015	   0.013	  -0.005	   0.039	   0.038	   0.012	  -0.001	  -0.013	   0.095	   0.073	   0.083	   0.062	   0.051	   0.047	   0.045	   0.047
   0.005	   0.007	  -0.030	   0.008	  -0.026	   0.001	  -0.005	  -0.010	   0.071	   0.061	   0.093	   0.091	   0.047	   0.051	   0.038	   0.045
   0.032	   0.012	  -0.004	   0.023	  -0.030	   0.003	   0.016	   0.014	   0.090	   0.073	   0.081	   0.088	   0.042	   0.044	   0.049	   0.047
   0.006	   0.004	  -0.006	  -0.003	  -0.004	   0.013	   0.002	  -0.014	   0.098	   0.074	   0.091	   0.078	   0.034	   0.048	   0.051	   0.048
   0.023	  -0.003	   0.014	   0.030	   0.039	  -0.001	  -0.002	   0.006	   0.062	   0.079	   0.084	   0.083	   0.047	   0.043	   0.041	   0.041
   0.006	  -0.015	  -0.007	  -0.002	  -0.037	  -0.012	   0.033	  -0.018	   0.088	   0.083	   0.070	   0.087	   0.053	   0.050	   0.048	   0.046
  -0.024	  -0.001	   0.008	   0.009	   0.018	   0.007	  -0.006	  -0.008	   0.083	   0.073	   0.055	   0.086	   0.051	   0.039	   0.045	   0.041
  -0.034	  -0.031	   0.002	   0.016	   0.012	   0.029	  -0.017	  -0.047	   0.081	   0.073	   0.084	   0.097	   0.045	   0.039	   0.037	   0.049
   0.026	  -0.006	  -0.028	   0.009	  -0.007	   0.017	  -0.005	   0.003	   0.089	   0.056	   0.077	   0.096	   0.037	   0.042	   0.043	   0.042
   0.005	   0.009	  -0.042	   0.015	   0.027	  -0.000	   0.019	   0.002	   0.081	   0.081	   0.094	   0.082	   0.045	   0.043	   0.042	   0.051
   0.019	   0.007	  -0.018	   0.005	   0.027	   0.009	   0.024	   0.001	   0.067	   0.082	   0.091	   0.112	   0.052	   0.044	   0.050	   0.057
   0.018	   0.006	   0.021	  -0.005	  -0.015	   0.002	   0.000	   0.011	   0.066	   0.073	   0.077	   0.090	   0.046	   0.053	   0.048	   0.042
  -0.001	   0.007	  -0.017	  -0.020	  -0.017	   0.037	  -0.033	  -0.023	   0.080	   0.088	   0.083	   0.076	   0.050	   0.050	   0.052	   0.041
  -0.040	  -0.008	   0.010	  -0.023	  -0.001	  -0.009	   0.010	  -0.009	   0.065	   0.080	   0.083	   0.074	   0.045	   0.038	   0.041	   0.044
   0.003	   0.025	   0.007	  -0.003	   0.022	   0.014	  -0.005	  -0.009	   0.050	   0.077	   0.080	   0.075	   0.036	   0.049	   0.046	   0.043
   0.005	  -0.012	  -0.036	   0.013	   0.032	   0.023	  -0.010	  -0.003	   0.078	   0.075	   0.084	   0.079	   0.040	   0.047	   0.051	   0.044
  -0.020	  -0.002	  -0.008	   0.005	  -0.016	   0.010	  -0.009	  -0.006	   0.069	   0.087	   0.067	   0.071	   0.047	   0.045	   0.040	   0.052
  -0.008	   0.011	   0.013	   0.012	   0.004	  -0.007	  -0.018	   0.018	   0.071	   0.094	   0.083	   0.081	   0.047	   0.034	   0.044	   0.037
  -0.010	  -0.003	  -0.040	  -0.010	  -0.003	  -0.016	   0.011	  -0.009	   0.093	   0.098	   0.083	   0.074	   0.039	   0.045	   0.050	   0.046
   0.019	   0.018	   0.003	   0.011	   0.008	  -0.035	   0.031	  -0.011	   0.088	   0.090	   0.080	   0.070	   0.043	   0.049	   0.042	   0.047
  -0.014	  -0.012	   0.025	   0.007	  -0.005	   0.021	   0.006	  -0.016	   0.085	   0.077	   0.069	   0.086	   0.045	   0.047	   0.046	   0.042
  -0.010	  -0.004	   0.003	  -0.005	   0.009	   0.032	   0.018	   0.006	   0.077	   0.073	   0.080	   0.078	   0.044	   0.046	   0.045	   0.040
  -0.018	   0.028	   0.021	   0.019	  -0.005	   0.014	  -0.023	   0.017	   0.085	   0.071	   0.089	   0.095	   0.045	   0.044	   0.051	   0.043
   0.008	  -0.012	   0.017	   0.018	  -0.015	  -0.025	   0.012	   0.009	   0.083	   0.079	   0.076	   0.077	   0.055	   0.045	   0.047	   0.054
   0.003	  -0.017	  -0.018	   0.013	  -0.019	  -0.005	   0.026	  -0.005	   0.086	   0.097	   0.068	   0.085	   0.038	   0.047	   0.049	   0.047
   0.004	   0.037	  -0.012	   0.022	   0.017	  -0.007	   0.009	  -0.003	   0.091	   0.077	   0.074	   0.060	   0.044	   0.040	   0.045	   0.047
   0.002	  -0.015	  -0.019	  -0.001	  -0.008	  -0.019	  -0.004	   0.005	   0.087	   0.073	   0.090	   0.078	   0.042	   0.030	   0.051	   0.044
   0.014	   0.006	  -0.001	   0.033	  -0.010	  -0.006	  -0.030	  -0.004	   0.070	   0.091	   0.088	   0.086	   0.044	   0.040	   0.047	   0.046
  -0.001	   0.003	   0.028	   0.007	   0.019	  -0.011	  -0.014	  -0.018	   0.085	   0.072	   0.078	   0.094	   0.038	   0.044	   0.046	   0.045
   0.012	   0.011	   0.007	   0.005	   0.014	  -0.008	   0.013	   0.007	   0.068	   0.096	   0.087	   0.074	   0.046	   0.038	   0.041	   0.047
   0.025	  -0.011	   0.011	  -0.019	  -0.021	  -0.008	   0.007	  -0.011	   0.081	   0.071	   0.090	   0.089	   0.048	   0.057	   0.049	   0.051
  -0.001	  -0.024	  -0.005	  -0.008	   0.011	   0.009	   0.046	  -0.005	   0.088	   0.085	   0.088	   0.086	   0.048	   0.044	   0.045	   0.047
  -0.008	   0.003	   0.028	  -0.020	   0.012	   0.008	  -0.008	   0.013	   0.091	   0.085	   0.079	   0.063	   0.050	   0.048	   0.052	   0.042
   0.049	  -0.014	   0.012	   0.004	  -0.023	  -0.004	   0.027	  -0.003	   0.055	   0.079	   0.081	   0.072	   0.046	   0.046	   0.050	   0.038
   0.004	  -0.029	  -0.007	  -0.046	   0.029	  -0.010	  -0.006	  -0.004	   0.074	   0.081	   0.069	   0.066	   0.048	   0.047	   0.048	   0.045
