  -0.013	   0.005	   0.022	  -0.040	  -0.005	  -0.001	   0.033	   0.029	   0.063	   0.070	   0.078	   0.088	   0.050	   0.038	   0.042	   0.048
  -0.021	   0.022	   0.007	   0.008	  -0.009	  -0.016	   0.003	  -0.008	   0.076	   0.090	   0.082	   0.090	   0.047	   0.047	   0.041	   0.045
   0.002	   0.018	  -0.021	   0.021	  -0.011	   0.023	  -0.011	  -0.011	   0.092	   0.062	   0.078	   0.067	   0.043	   0.046	   0.049	   0.045
   0.026	   0.035	  -0.012	  -0.005	   0.013	   0.013	   0.006	   0.012	   0.088	   0.069	   0.073	   0.090	   0.043	   0.044	   0.047	   0.053
  -0.023	   0.007	  -0.007	   0.002	  -0.002	  -0.003	   0.012	   0.012	   0.077	   0.088	   0.091	   0.077	   0.040	   0.046	   0.046	   0.039
   0.011	  -0.012	   0.005	  -0.003	  -0.036	   0.002	  -0.019	  -0.002	   0.075	   0.083	   0.077	   0.069	   0.042	   0.048	   0.046	   0.047
   0.013	  -0.048	   0.000	  -0.005	   0.032	   0.009	   0.003	  -0.005	   0.090	   0.081	   0.080	   0.070	   0.043	   0.044	   0.047	   0.040
  -0.005	  -0.015	   0.017	  -0.016	  -0.012	  -0.009	   0.021	   0.013	   0.078	   0.072	   0.078	   0.081	   0.043	   0.042	   0.044	   0.044
  -0.003	  -0.028	  -0.009	   0.008	   0.025	   0.002	   0.012	  -0.010	   0.076	   0.079	   0.080	   0.051	   0.043	   0.049	   0.045	   0.040
   0.018	  -0.039	  -0.004	   0.003	   0.035	   0.038	   0.006	   0.024	   0.073	   0.076	   0.078	   0.069	   0.047	   0.050	   0.045	   0.048
  -0.020	  -0.018	   0.018	   0.006	   0.007	  -0.012	   0.003	  -0.017	   0.080	   0.076	   0.071	   0.082	   0.042	   0.039	   0.049	   0.044
  -0.016	  -0.005	  -0.008	  -0.011	  -0.006	   0.013	   0.017	  -0.003	   0.086	   0.067	   0.107	   0.068	   0.045	   0.046	   0.051	   0.044
  -0.012	  -0.016	   0.011	  -0.018	  -0.003	   0.004	  -0.019	  -0.027	   0.085	   0.074	   0.074	   0.077	   0.043	   0.041	   0.048	   0.047
   0.014	   0.010	   0.006	  -0.003	  -0.001	   0.005	  -0.016	   0.022	   0.090	   0.076	   0.091	   0.083	   0.044	   0.049	   0.039	   0.052
  -0.050	  -0.003	   0.005	   0.010	   0.012	  -0.021	  -0.026	  -0.004	   0.093	   0.080	   0.079	   0.065	   0.042	   0.042	   0.051	   0.038
   0.006	  -0.011	   0.018	  -0.004	  -0.001	  -0.001	   0.042	  -0.027	   0.090	   0.074	   0.079	   0.074	   0.050	   0.047	   0.048	   0.051
  -0.015	   0.019	   0.033	  -0.002	  -0.006	  -0.013	   0.035	   0.018	   0.096	   0.108	   0.069	   0.069	   0.048	   0.048	   0.045	   0.040
   0.015	  -0.001	   0.001	  -0.015	  -0.011	   0.003	   0.001	   0.003	   0.058	   0.083	   0.077	   0.088	   0.052	   0.044	   0.050	   0.043
   0.021	   0.009	   0.003	  -0.016	  -0.007	  -0.002	  -0.013	  -0.019	   0.060	   0.080	   0.083	   0.073	   0.043	   0.050	   0.047	   0.055
   0.019	   0.019	  -0.011	   0.012	   0.033	  -0.018	  -0.002	   0.017	   0.081	   0.073	   0.085	   0.065	   0.044	   0.048	   0.043	   0.049
   0.012	  -0.004	  -0.001	  -0.013	  -0.007	   0.001	  -0.022	  -0.012	   0.067	   0.090	   0.090	   0.089	   0.041	   0.044	   0.046	   0.041
   0.012	  -0.023	  -0.020	   0.024	  -0.021	   0.005	   0.015	  -0.013	   0.106	   0.070	   0.074	   0.084	   0.051	   0.045	   0.048	   0.050
  -0.014	   0.006	  -0.017	  -0.015	  -0.019	   0.016	  -0.001	   0.022	   0.084	   0.064	   0.083	   0.086	   0.045	   0.053	   0.046	   0.049
  -0.007	   0.003	   0.000	   0.011	  -0.016	  -0.037	  -0.013	  -0.013	   0.076	   0.076	   0.088	   0.076	   0.050	   0.047	   0.039	   0.048
  -0.038	   0.003	   0.014	   0.005	  -0.005	  -0.012	  -0.015	  -0.007	   0.084	   0.081	   0.080	   0.091	   0.051	   0.042	   0.045	   0.039
  -0.020	  -0.013	   0.018	   0.010	  -0.006	   0.013	   0.006	  -0.004	   0.098	   0.078	   0.092	   0.071	   0.047	   0.048	   0.056	   0.056
  -0.005	  -0.008	  -0.010	  -0.018	  -0.012	   0.004	  -0.008	  -0.015	   0.092	   0.089	   0.090	   0.089	   0.038	   0.047	   0.042	   0.041
   0.002	   0.017	   0.033	   0.006	  -0.021	   0.019	  -0.015	  -0.008	   0.065	   0.090	   0.084	   0.071	   0.035	   0.050	   0.042	   0.044
  -0.004	   0.007	  -0.016	   0.021	   0.001	   0.030	   0.019	   0.011	   0.073	   0.071	   0.096	   0.090	   0.037	   0.035	   0.042	   0.042
  -0.019	   0.006	   0.003	   0.014	   0.007	  -0.007	   0.010	  -0.009	   0.087	   0.053	   0.069	   0.075	   0.044	   0.047	   0.043	   0.049
  -0.001	  -0.026	   0.006	  -0.008	  -0.009	  -0.013	  -0.016	   0.008	   0.074	   0.070	   0.070	   0.077	   0.042	   0.044	   0.048	   0.043
   0.022	  -0.021	  -0.013	  -0.002	  -0.010	   0.009	   0.037	  -0.013	   0.078	   0.069	   0.061	   0.092	   0.047	   0.046	   0.044	   0.049
  -0.016	   0.001	  -0.024	   0.033	  -0.009	  -0.010	   0.002	  -0.013	   0.068	   0.075	   0.063	   0.073	   0.050	   0.047	   0.047	   0.039
  -0.006	  -0.012	  -0.029	  -0.000	  -0.008	  -0.023	  -0.010	   0.008	   0.062	   0.083	   0.082	   0.066	   0.041	   0.037	   0.047	   0.047
  -0.012	   0.017	   0.011	  -0.003	   0.013	   0.042	   0.016	   0.007	   0.082	   0.082	   0.069	   0.074	   0.042	   0.045	   0.048	   0.032
  -0.020	  -0.013	  -0.023	  -0.007	  -0.022	   0.029	   0.000	  -0.004	   0.086	   0.059	   0.085	   0.083	   0.046	   0.035	   0.041	   0.053
  -0.014	  -0.002	  -0.018	   0.002	  -0.005	   0.004	  -0.007	   0.005	   0.068	   0.072	   0.083	   0.069	   0.048	   0.039	   0.056	   0.048
   0.007	  -0.034	  -0.009	   0.033	   0.013	   0.007	   0.029	   0.030	   0.070	   0.087	   0.084	   0.066	   0.044	   0.045	   0.046	   0.044
  -0.025	  -0.002	   0.001	   0.001	   0.008	  -0.022	   0.010	   0.041	   0.096	   0.069	   0.088	   0.066	   0.043	   0.046	   0.047	   0.048
  -0.012	  -0.007	   0.000	  -0.002	  -0.008	  -0.011	  -0.004	  -0.012	   0.072	   0.074	   0.090	   0.080	   0.041	   0.040	   0.039	   0.047
   0.016	  -0.012	   0.010	   0.000	  -0.003	   0.010	  -0.032	  -0.017	   0.070	   0.089	   0.077	   0.085	   0.046	   0.044	   0.042	   0.046
   0.007	   0.019	  -0.014	  -0.031	   0.006	  -0.018	   0.012	   0.010	   0.086	   0.073	   0.084	   0.070	   0.056	   0.045	   0.045	   0.046
  -0.030	  -0.003	   0.004	  -0.015	   0.013	  -0.020	  -0.009	  -0.016	   0.056	   0.062	   0.094	   0.076	   0.046	   0.045	   0.050	   0.044
  -0.025	   0.017	   0.013	   0.006	  -0.025	  -0.015	  -0.010	   0.023	   0.086	   0.079	   0.090	   0.089	   0.047	   0.046	   0.040	   0.045
  -0.001	  -0.021	   0.021	   0.030	   0.019	  -0.022	  -0.022	   0.019	   0.086	   0.073	   0.058	   0.077	   0.045	   0.047	   0.046	   0.042
   0.008	  -0.012	  -0.006	   0.001	   0.001	  -0.006	   0.016	   0.032	   0.070	   0.085	   0.077	   0.078	   0.052	   0.040	   0.042	   0.042
   0.033	  -0.004	  -0.012	   0.004	  -0.003	  -0.034	  -0.004	   0.006	   0.074	   0.082	   0.087	   0.074	   0.053	   0.040	   0.041	   0.047
   0.009	  -0.009	  -0.013	   0.017	  -0.008	   0.032	   0.008	  -0.008	   0.081	   0.075	   0.073	   0.062	   0.043	   0.039	   0.050	   0.037
   0.014	  -0.017	   0.012	   0.001	   0.023	   0.013	   0.017	  -0.000	   0.099	   0.093	   0.075	   0.095	   0.045	   0.047	   0.043	   0.049
  -0.014	  -0.019	   0.039	  -0.001	  -0.004	   0.024	  -0.001	   0.025	   0.068	   0.077	   0.081	   0.089	   0.045	   0.041	   0.041	   0.047
  -0.012	  -0.006	  -0.005	   0.008	   0.020	   0.014	  -0.010	  -0.005	   0.087	   0.076	   0.080	   0.077	   0.053	   0.044	   0.050	   0.046
   0.022	   0.011	   0.037	  -0.002	  -0.003	   0.001	  -0.043	  -0.033	   0.076	   0.077	   0.072	   0.067	   0.047	   0.044	   0.053	   0.046
  -0.024	   0.004	   0.005	   0.025	   0.025	   0.021	  -0.011	  -0.006	   0.082	   0.057	   0.085	   0.088	   0.045	   0.047	   0.050	   0.049
   0.004	  -0.040	  -0.005	  -0.002	  -0.009	   0.008	   0.034	  -0.014	   0.089	   0.082	   0.076	   0.075	   0.044	   0.053	   0.043	   0.043
  -0.021	  -0.019	   0.019	  -0.023	   0.018	   0.004	   0.002	  -0.005	   0.083	   0.071	   0.084	   0.086	   0.041	   0.048	   0.049	   0.047
  -0.018	  -0.022	   0.016	  -0.001	   0.017	   0.004	   0.006	   0.010	   0.077	   0.072	   0.108	   0.074	   0.040	   0.046	   0.042	   0.044
   0.008	   0.006	  -0.019	   0.016	  -0.010	  -0.004	  -0.009	   0.004	   0.084	   0.099	   0.082	   0.080	   0.048	   0.044	   0.047	   0.042
   0.026	   0.013	  -0.005	  -0.011	  -0.015	   0.000	   0.007	  -0.016	   0.071	   0.105	   0.084	   0.090	   0.040	   0.043	   0.041	   0.039
  -0.020	   0.004	   0.008	   0.004	   0.001	  -0.034	   0.034	  -0.001	   0.059	   0.088	   0.093	   0.085	   0.045	   0.052	   0.038	   0.046
   0.009	   0.013	  -0.012	  -0.006	   0.014	   0.003	  -0.033	   0.014	   0.077	   0.057	   0.077	   0.078	   0.050	   0.047	   0.044	   0.046
  -0.011	   0.027	  -0.002	   0.000	  -0.003	   0.007	   0.016	   0.011	   0.101	   0.078	   0.082	   0.073	   0.043	   0.046	   0.049	   0.043
  -0.001	  -0.018	  -0.015	   0.019	  -0.045	  -0.016	  -0.016	   0.024	   0.078	   0.079	   0.071	   0.075	   0.040	   0.046	   0.049	   0.042
  -0.011	  -0.012	   0.023	   0.007	   0.003	  -0.021	   0.021	   0.017	   0.074	   0.085	   0.093	   0.070	   0.042	   0.041	   0.044	   0.042
   0.007	   0.021	   0.032	  -0.017	  -0.005	   0.015	   0.013	  -0.002	   0.083	   0.089	   0.076	   0.071	   0.044	   0.045	   0.047	   0.044
  -0.010	   0.032	   0.019	  -0.026	  -0.008	  -0.001	   0.011	  -0.023	   0.078	   0.080	   0.078	   0.079	   0.048	   0.045	   0.030	   0.042
  -0.015	  -0.014	  -0.001	   0.005	  -0.005	   0.009	  -0.028	   0.002	   0.063	   0.076	   0.068	   0.102	   0.048	   0.037	   0.043	   0.046
   0.008	   0.010	  -0.004	   0.004	  -0.014	   0.009	   0.021	  -0.000	   0.076	   0.055	   0.081	   0.082	   0.046	   0.048	   0.047	   0.048
  -0.002	  -0.009	  -0.027	   0.004	   0.020	  -0.004	  -0.010	  -0.028	   0.082	   0.088	   0.073	   0.076	   0.041	   0.044	   0.050	   0.043
  -0.028	  -0.008	   0.010	   0.010	  -0.013	   0.011	  -0.023	   0.007	   0.068	   0.105	   0.065	   0.082	   0.046	   0.042	   0.045	   0.047
  -0.017	  -0.010	   0.010	  -0.008	  -0.029	   0.019	  -0.007	   0.001	   0.075	   0.068	   0.078	   0.068	   0.044	   0.047	   0.046	   0.045
   0.005	   0.029	  -0.002	  -0.000	  -0.013	   0.007	   0.031	   0.001	   0.081	   0.086	   0.060	   0.087	   0.044	   0.048	   0.042	   0.055
  -0.009	  -0.021	  -0.023	   0.015	   0.025	   0.005	  -0.003	   0.003	   0.076	   0.094	   0.064	   0.101	   0.049	   0.038	   0.044	   0.042
   0.008	   0.016	   0.011	   0.006	   0.008	   0.017	  -0.015	   0.006	   0.071	   0.083	   0.065	   0.092	   0.048	   0.048	   0.055	   0.043
  -0.001	   0.029	   0.011	  -0.025	   0.000	  -0.015	   0.008	  -0.001	   0.080	   0.101	   0.095	   0.076	   0.042	   0.039	   0.040	   0.043
   0.003	   0.022	  -0.010	  -0.007	   0.027	   0.002	   0.012	  -0.012	   0.086	   0.087	   0.089	   0.078	   0.051	   0.043	   0.045	   0.043
  -0.016	   0.012	   0.010	  -0.001	  -0.014	  -0.026	   0.007	  -0.026	   0.064	   0.078	   0.085	   0.076	   0.045	   0.043	   0.050	   0.047
   0.001	   0.009	  -0.030	   0.005	  -0.027	   0.016	  -0.019	  -0.005	   0.098	   0.076	   0.076	   0.090	   0.050	   0.043	   0.041	   0.043
  -0.032	  -0.010	   0.026	  -0.020	   0.017	  -0.023	   0.014	  -0.003	   0.073	   0.083	   0.078	   0.059	   0.046	   0.047	   0.044	   0.044
  -0.011	  -0.029	   0.002	   0.017	   0.003	   0.036	  -0.021	  -0.010	   0.077	   0.081	   0.098	   0.096	   0.050	   0.049	   0.044	   0.045
   0.018	   0.005	   0.035	  -0.003	   0.010	   0.022	  -0.028	  -0.023	   0.080	   0.072	   0.087	   0.093	   0.047	   0.041	   0.052	   0.050
   0.005	   0.009	  -0.024	   0.031	   0.020	   0.009	  -0.007	  -0.001	   0.070	   0.084	   0.073	   0.075	   0.044	   0.050	   0.049	   0.044
   0.003	   0.012	   0.027	   0.025	  -0.013	  -0.021	   0.010	   0.008	   0.075	   0.089	   0.087	   0.094	   0.049	   0.040	   0.048	   0.045
   0.003	   0.014	  -0.001	  -0.004	   0.009	   0.004	  -0.024	  -0.016	   0.082	   0.082	   0.070	   0.070	   0.040	   0.049	   0.046	   0.039
   0.020	   0.019	  -0.023	   0.017	   0.007	   0.009	  -0.012	   0.001	   0.076	   0.088	   0.093	   0.084	   0.047	   0.049	   0.057	   0.047
  -0.013	  -0.011	  -0.007	   0.015	  -0.041	  -0.022	   0.001	  -0.013	   0.092	   0.061	   0.074	   0.073	   0.041	   0.044	   0.051	   0.042
   0.003	   0.020	  -0.021	   0.027	   0.006	   0.023	  -0.015	   0.009	   0.086	   0.073	   0.085	   0.092	   0.040	   0.040	   0.044	   0.043
   0.004	   0.002	  -0.015	   0.007	  -0.002	  -0.011	   0.028	  -0.008	   0.079	   0.094	   0.082	   0.075	   0.047	   0.042	   0.044	   0.045
   0.015	   0.008	  -0.018	   0.002	  -0.005	   0.009	  -0.005	   0.005	   0.090	   0.093	   0.067	   0.077	   0.049	   0.043	   0.043	   0.049
   0.004	   0.003	   0.036	  -0.001	   0.004	  -0.010	   0.009	   0.021	   0.069	   0.064	   0.062	   0.068	   0.042	   0.045	   0.040	   0.045
   0.018	   0.005	  -0.006	  -0.014	  -0.013	   0.002	  -0.004	  -0.018	   0.098	   0.073	   0.073	   0.090	   0.042	   0.051	   0.048	   0.043
   0.012	  -0.017	  -0.005	   0.007	   0.015	   0.001	   0.006	   0.002	   0.093	   0.092	   0.078	   0.086	   0.043	   0.046	   0.044	   0.048
  -0.020	  -0.012	   0.021	   0.004	   0.006	   0.025	   0.000	  -0.000	   0.095	   0.082	   0.089	   0.069	   0.043	   0.046	   0.050	   0.039
   0.012	   0.010	  -0.026	   0.016	   0.011	  -0.000	  -0.017	  -0.014	   0.089	   0.084	   0.086	   0.072	   0.046	   0.037	   0.039	   0.041
   0.000	  -0.015	   0.015	  -0.030	  -0.006	   0.009	  -0.018	  -0.008	   0.074	   0.088	   0.089	   0.084	   0.044	   0.045	   0.037	   0.038
  -0.009	  -0.008	   0.015	  -0.022	   0.010	   0.001	   0.001	  -0.003	   0.086	   0.085	   0.088	   0.060	   0.048	   0.046	   0.041	   0.042
   0.004	  -0.004	  -0.006	   0.011	  -0.004	  -0.002	  -0.015	  -0.023	   0.085	   0.084	   0.084	   0.081	   0.039	   0.033	   0.043	   0.048
   0.013	  -0.041	   0.002	  -0.019	   0.002	  -0.003	   0.021	   0.018	   0.084	   0.082	   0.084	   0.071	   0.043	   0.046	   0.044	   0.051
  -0.001	   0.015	  -0.014	  -0.011	   0.005	  -0.013	   0.030	   0.028	   0.064	   0.089	   0.083	   0.079	   0.044	   0.046	   0.040	   0.043
   0.031	  -0.010	   0.013	   0.005	  -0.014	  -0.016	  -0.031	   0.026	   0.072	   0.086	   0.085	   0.076	   0.045	   0.037	   0.038	   0.047
  -0.018	  -0.008	  -0.024	  -0.003	   0.004	  -0.007	   0.001	   0.023	   0.077	   0.099	   0.071	   0.073	   0.051	   0.043	   0.048	   0.038
  -0.006	  -0.003	   0.006	   0.003	   0.001	   0.004	  -0.019	   0.013	   0.087	   0.080	   0.089	   0.072	   0.052	   0.043	   0.041	   0.041
  -0.010	   0.005	   0.017	  -0.003	  -0.013	   0.002	   0.019	   0.015	   0.103	   0.077	   0.077	   0.079	   0.043	   0.045	   0.047	   0.037
   0.028	   0.011	  -0.010	  -0.007	   0.004	  -0.002	   0.007	   0.010	   0.080	   0.102	   0.088	   0.075	   0.043	   0.045	   0.047	   0.041
   0.010	   0.003	  -0.014	   0.000	  -0.009	  -0.019	   0.020	  -0.007	   0.057	   0.061	   0.088	   0.084	   0.046	   0.052	   0.044	   0.044
   0.004	   0.007	   0.004	   0.034	   0.018	   0.023	   0.029	   0.020	   0.061	   0.083	   0.095	   0.094	   0.042	   0.055	   0.043	   0.047
   0.010	  -0.004	   0.041	   0.030	  -0.013	   0.011	   0.014	   0.010	   0.074	   0.083	   0.103	   0.087	   0.046	   0.050	   0.042	   0.046
  -0.006	  -0.006	   0.018	   0.013	   0.034	   0.026	  -0.003	   0.024	   0.082	   0.083	   0.078	   0.063	   0.046	   0.043	   0.046	   0.044
  -0.023	  -0.023	   0.002	  -0.017	   0.015	  -0.003	   0.008	  -0.007	   0.080	   0.080	   0.085	   0.079	   0.044	   0.044	   0.036	   0.051
  -0.013	  -0.021	   0.010	  -0.009	  -0.000	  -0.015	  -0.000	   0.005	   0.077	   0.091	   0.088	   0.081	   0.040	   0.044	   0.040	   0.052
  -0.008	   0.017	   0.006	  -0.023	   0.020	   0.007	   0.003	   0.007	   0.080	   0.079	   0.069	   0.091	   0.038	   0.043	   0.042	   0.043
  -0.004	   0.021	   0.003	  -0.017	   0.012	   0.031	  -0.020	   0.000	   0.077	   0.104	   0.084	   0.079	   0.048	   0.049	   0.039	   0.043
   0.025	   0.007	  -0.017	   0.012	   0.028	   0.021	  -0.010	  -0.001	   0.082	   0.091	   0.073	   0.096	   0.055	   0.048	   0.042	   0.046
  -0.010	   0.015	   0.032	   0.024	   0.005	  -0.017	  -0.009	   0.011	   0.081	   0.079	   0.092	   0.075	   0.051	   0.049	   0.041	   0.049
   0.014	   0.001	  -0.016	   0.017	   0.001	  -0.005	   0.006	   0.006	   0.093	   0.098	   0.073	   0.062	   0.044	   0.051	   0.051	   0.042
  -0.034	  -0.014	  -0.017	  -0.024	   0.014	  -0.000	   0.000	   0.028	   0.084	   0.086	   0.083	   0.077	   0.046	   0.043	   0.044	   0.051
  -0.037	   0.018	  -0.004	   0.006	   0.004	   0.020	  -0.015	   0.008	   0.080	   0.075	   0.075	   0.090	   0.041	   0.045	   0.046	   0.044
  -0.034	   0.040	   0.000	   0.007	   0.038	   0.013	  -0.011	   0.017	   0.084	   0.079	   0.076	   0.078	   0.048	   0.040	   0.048	   0.039
   0.040	   0.015	   0.002	   0.004	  -0.014	   0.015	  -0.004	   0.010	   0.067	   0.086	   0.089	   0.100	   0.042	   0.041	   0.044	   0.038
   0.009	   0.001	   0.024	  -0.036	  -0.005	  -0.043	  -0.016	  -0.025	   0.084	   0.077	   0.072	   0.078	   0.048	   0.048	   0.046	   0.040
   0.002	  -0.010	  -0.038	   0.022	  -0.007	  -0.001	  -0.023	  -0.002	   0.062	   0.099	   0.064	   0.081	   0.043	   0.040	   0.034	   0.041
  -0.001	  -0.000	  -0.029	  -0.021	  -0.026	   0.016	  -0.017	  -0.010	   0.084	   0.057	   0.083	   0.078	   0.039	   0.052	   0.040	   0.052
  -0.021	  -0.026	  -0.000	  -0.012	   0.000	  -0.023	  -0.018	   0.013	   0.072	   0.086	   0.079	   0.081	   0.053	   0.048	   0.045	   0.042
   0.006	   0.006	   0.011	  -0.020	   0.021	   0.049	  -0.029	   0.004	   0.077	   0.070	   0.073	   0.094	   0.036	   0.045	   0.043	   0.044
   0.004	  -0.002	  -0.003	  -0.008	   0.017	  -0.014	  -0.012	  -0.025	   0.071	   0.072	   0.068	   0.080	   0.040	   0.044	   0.045	   0.048
   0.004	  -0.008	   0.001	  -0.022	  -0.011	   0.016	   0.015	   0.008	   0.083	   0.087	   0.083	   0.074	   0.044	   0.044	   0.047	   0.056
   0.009	   0.002	  -0.011	   0.019	  -0.004	   0.020	  -0.028	  -0.017	   0.072	   0.097	   0.080	   0.103	   0.044	   0.042	   0.045	   0.047
  -0.023	  -0.004	  -0.008	  -0.005	   0.008	  -0.001	  -0.041	   0.013	   0.094	   0.083	   0.092	   0.078	   0.050	   0.042	   0.047	   0.039
  -0.005	   0.016	   0.015	   0.035	   0.012	   0.046	   0.005	   0.003	   0.087	   0.092	   0.081	   0.074	   0.051	   0.049	   0.040	   0.042
  -0.036	   0.000	  -0.001	   0.014	   0.029	   0.004	   0.007	   0.007	   0.090	   0.069	   0.044	   0.078	   0.046	   0.049	   0.041	   0.037
   0.007	   0.005	  -0.016	   0.023	  -0.010	  -0.017	   0.010	   0.002	   0.091	   0.065	   0.066	   0.099	   0.050	   0.045	   0.040	   0.046
   0.000	   0.003	   0.015	   0.004	   0.022	   0.030	  -0.024	   0.022	   0.092	   0.093	   0.086	   0.089	   0.047	   0.044	   0.049	   0.051
   0.024	   0.034	   0.000	   0.004	  -0.022	  -0.013	   0.030	  -0.036	   0.083	   0.085	   0.078	   0.091	   0.054	   0.043	   0.036	   0.050
   0.020	  -0.014	  -0.044	  -0.012	   0.010	  -0.018	   0.000	  -0.008	   0.071	   0.071	   0.093	   0.055	   0.041	   0.045	   0.050	   0.041
   0.003	   0.003	   0.023	  -0.013	  -0.002	   0.005	   0.011	  -0.002	   0.088	   0.082	   0.085	   0.075	   0.047	   0.039	   0.050	   0.044
  -0.004	  -0.002	   0.008	   0.031	   0.009	   0.005	  -0.011	   0.010	   0.090	   0.072	   0.084	   0.081	   0.044	   0.042	   0.048	   0.048
   0.025	   0.002	  -0.019	   0.008	  -0.008	  -0.030	   0.007	   0.008	   0.074	   0.084	   0.085	   0.071	   0.053	   0.043	   0.042	   0.042
   0.002	  -0.000	   0.030	  -0.016	  -0.047	   0.017	   0.031	   0.002	   0.080	   0.083	   0.076	   0.082	   0.045	   0.042	   0.045	   0.044
  -0.014	  -0.022	   0.001	   0.017	   0.026	  -0.031	  -0.023	  -0.006	   0.086	   0.094	   0.087	   0.077	   0.046	   0.043	   0.045	   0.043
  -0.013	  -0.003	  -0.001	   0.015	   0.004	  -0.007	  -0.021	  -0.004	   0.071	   0.074	   0.071	   0.085	   0.046	   0.036	   0.042	   0.043
  -0.005	   0.024	   0.022	   0.009	  -0.002	  -0.014	   0.005	  -0.032	   0.092	   0.070	   0.074	   0.068	   0.046	   0.044	   0.044	   0.049
  -0.006	  -0.017	   0.005	   0.005	  -0.010	  -0.005	   0.011	  -0.004	   0.091	   0.074	   0.083	   0.086	   0.048	   0.053	   0.044	   0.038
  -0.003	   0.006	   0.011	  -0.024	  -0.009	   0.020	  -0.004	   0.033	   0.085	   0.095	   0.106	   0.091	   0.053	   0.047	   0.046	   0.043
   0.017	   0.029	   0.005	  -0.011	   0.010	  -0.005	   0.013	   0.007	   0.085	   0.084	   0.078	   0.070	   0.050	   0.043	   0.042	   0.047
  -0.014	  -0.001	  -0.003	  -0.009	   0.009	   0.011	  -0.009	   0.019	   0.063	   0.074	   0.090	   0.095	   0.036	   0.040	   0.045	   0.050
   0.021	  -0.001	   0.027	   0.002	   0.014	   0.018	  -0.029	   0.007	   0.077	   0.074	   0.087	   0.072	   0.049	   0.052	   0.045	   0.046
  -0.015	   0.000	   0.036	  -0.001	   0.018	  -0.015	  -0.019	  -0.016	   0.078	   0.077	   0.090	   0.047	   0.048	   0.040	   0.049	   0.046
  -0.002	   0.014	  -0.010	   0.026	   0.011	  -0.009	  -0.027	  -0.019	   0.089	   0.081	   0.082	   0.064	   0.049	   0.049	   0.048	   0.039
   0.002	  -0.010	   0.037	   0.012	  -0.040	   0.007	  -0.007	   0.000	   0.086	   0.068	   0.086	   0.075	   0.046	   0.032	   0.054	   0.041
  -0.006	   0.002	   0.007	  -0.000	  -0.003	  -0.003	   0.009	  -0.014	   0.071	   0.085	   0.083	   0.093	   0.045	   0.044	   0.039	   0.047
  -0.008	  -0.008	   0.007	  -0.009	  -0.018	   0.017	   0.010	  -0.041	   0.101	   0.084	   0.086	   0.080	   0.040	   0.049	   0.044	   0.049
  -0.002	   0.013	  -0.021	  -0.016	   0.012	   0.001	   0.005	   0.009	   0.061	   0.051	   0.073	   0.083	   0.038	   0.047	   0.037	   0.047
  -0.022	  -0.005	   0.007	  -0.020	   0.014	   0.021	  -0.021	  -0.008	   0.075	   0.073	   0.088	   0.090	   0.046	   0.046	   0.042	   0.047
   0.029	   0.025	  -0.005	   0.010	  -0.002	   0.022	  -0.010	   0.010	   0.080	   0.098	   0.092	   0.085	   0.045	   0.049	   0.039	   0.046
  -0.004	   0.018	   0.013	  -0.035	   0.000	  -0.000	  -0.007	  -0.006	   0.090	   0.075	   0.088	   0.071	   0.041	   0.051	   0.042	   0.038
  -0.031	  -0.002	  -0.020	   0.019	   0.022	   0.025	   0.020	  -0.006	   0.086	   0.073	   0.066	   0.084	   0.049	   0.050	   0.035	   0.040
  -0.003	  -0.015	  -0.002	  -0.001	   0.002	   0.020	   0.001	  -0.026	   0.094	   0.097	   0.078	   0.077	   0.040	   0.043	   0.048	   0.042
   0.015	   0.009	   0.019	   0.020	   0.003	   0.018	  -0.005	   0.003	   0.088	   0.074	   0.063	   0.057	   0.040	   0.054	   0.040	   0.042
  -0.019	   0.019	   0.009	   0.002	   0.008	  -0.025	   0.002	   0.011	   0.092	   0.090	   0.082	   0.069	   0.051	   0.052	   0.051	   0.047
   0.036	  -0.031	  -0.011	  -0.025	   0.021	  -0.016	   0.007	  -0.020	   0.080	   0.079	   0.083	   0.083	   0.041	   0.046	   0.043	   0.042
   0.010	  -0.006	   0.011	  -0.021	  -0.005	   0.017	  -0.006	  -0.033	   0.083	   0.061	   0.079	   0.073	   0.043	   0.049	   0.049	   0.036
  -0.008	   0.015	   0.007	   0.008	  -0.008	  -0.010	   0.026	   0.006	   0.082	   0.090	   0.055	   0.077	   0.049	   0.039	   0.042	   0.054
   0.018	   0.005	  -0.033	  -0.014	   0.011	   0.019	  -0.006	  -0.042	   0.100	   0.081	   0.084	   0.079	   0.041	   0.036	   0.040	   0.045
   0.006	   0.032	   0.007	  -0.002	   0.012	   0.002	  -0.013	  -0.000	   0.084	   0.096	   0.077	   0.085	   0.043	   0.048	   0.043	   0.048
   0.023	  -0.007	  -0.003	   0.020	  -0.011	  -0.030	   0.005	   0.006	   0.090	   0.081	   0.080	   0.092	   0.046	   0.042	   0.049	   0.053
   0.011	   0.003	  -0.003	   0.003	  -0.019	  -0.015	  -0.001	  -0.022	   0.076	   0.078	   0.082	   0.093	   0.038	   0.043	   0.049	   0.048
  -0.018	   0.022	  -0.035	   0.006	   0.030	  -0.002	  -0.014	   0.009	   0.084	   0.071	   0.082	   0.082	   0.049	   0.047	   0.047	   0.048
