  -0.029	   0.011	   0.023	  -0.017	  -0.015	   0.054	   0.015	  -0.005	   0.134	   0.138	   0.141	   0.124	   0.044	   0.047	   0.046	   0.040
   0.018	   0.004	  -0.009	  -0.039	   0.011	  -0.028	   0.029	  -0.017	   0.128	   0.118	   0.122	   0.125	   0.043	   0.044	   0.050	   0.049
   0.004	  -0.017	  -0.017	  -0.002	   0.000	   0.037	   0.063	   0.030	   0.118	   0.128	   0.143	   0.131	   0.040	   0.040	   0.054	   0.048
  -0.046	   0.008	   0.058	  -0.017	  -0.052	  -0.020	   0.018	   0.018	   0.132	   0.138	   0.123	   0.117	   0.047	   0.043	   0.046	   0.044
  -0.004	  -0.030	   0.022	  -0.016	  -0.028	   0.014	  -0.022	   0.041	   0.127	   0.151	   0.128	   0.130	   0.046	   0.046	   0.039	   0.033
   0.004	  -0.038	   0.040	  -0.030	  -0.026	   0.018	  -0.006	  -0.056	   0.122	   0.113	   0.129	   0.134	   0.038	   0.044	   0.049	   0.049
  -0.023	  -0.046	   0.021	  -0.003	  -0.009	   0.035	   0.027	  -0.013	   0.132	   0.144	   0.115	   0.141	   0.040	   0.039	   0.048	   0.049
  -0.030	   0.007	   0.026	   0.025	   0.009	   0.017	  -0.021	   0.007	   0.135	   0.131	   0.139	   0.128	   0.046	   0.043	   0.040	   0.042
  -0.002	  -0.001	  -0.033	  -0.043	  -0.019	   0.058	   0.022	   0.031	   0.136	   0.123	   0.131	   0.132	   0.042	   0.047	   0.041	   0.039
  -0.092	   0.038	  -0.035	   0.034	   0.016	   0.068	   0.001	  -0.014	   0.124	   0.109	   0.140	   0.130	   0.037	   0.042	   0.044	   0.042
   0.059	  -0.033	  -0.032	   0.014	   0.004	   0.024	  -0.023	  -0.024	   0.117	   0.131	   0.145	   0.124	   0.038	   0.052	   0.049	   0.047
  -0.005	  -0.001	  -0.019	  -0.028	   0.078	   0.008	   0.038	  -0.029	   0.120	   0.119	   0.148	   0.137	   0.045	   0.037	   0.045	   0.047
  -0.004	  -0.009	  -0.025	   0.032	   0.045	  -0.056	   0.049	   0.028	   0.132	   0.131	   0.142	   0.129	   0.040	   0.053	   0.045	   0.044
   0.035	   0.040	  -0.075	  -0.053	  -0.003	   0.016	  -0.032	  -0.033	   0.135	   0.130	   0.122	   0.118	   0.047	   0.043	   0.047	   0.039
   0.016	  -0.022	  -0.015	   0.018	   0.050	  -0.087	  -0.014	  -0.082	   0.133	   0.138	   0.132	   0.121	   0.046	   0.053	   0.038	   0.039
  -0.003	  -0.068	  -0.002	  -0.012	  -0.047	  -0.039	   0.030	   0.015	   0.125	   0.137	   0.122	   0.129	   0.052	   0.051	   0.042	   0.036
   0.028	   0.063	   0.007	  -0.028	  -0.059	   0.091	  -0.040	   0.025	   0.119	   0.133	   0.117	   0.135	   0.042	   0.041	   0.053	   0.038
   0.001	   0.071	  -0.027	   0.020	   0.047	  -0.042	  -0.025	   0.077	   0.115	   0.141	   0.136	   0.132	   0.046	   0.050	   0.048	   0.053
   0.067	   0.013	  -0.001	   0.019	  -0.002	  -0.022	  -0.003	  -0.037	   0.144	   0.126	   0.125	   0.129	   0.046	   0.050	   0.046	   0.044
  -0.028	  -0.041	   0.027	   0.004	  -0.037	   0.032	   0.013	   0.025	   0.121	   0.128	   0.124	   0.145	   0.048	   0.043	   0.036	   0.042
   0.077	   0.031	  -0.003	  -0.038	  -0.013	   0.023	   0.016	  -0.038	   0.130	   0.133	   0.132	   0.133	   0.047	   0.042	   0.047	   0.045
  -0.032	   0.011	   0.037	   0.037	   0.014	  -0.017	  -0.010	   0.029	   0.141	   0.143	   0.141	   0.148	   0.044	   0.037	   0.045	   0.046
   0.012	  -0.025	  -0.023	  -0.018	   0.014	  -0.015	  -0.012	  -0.011	   0.128	   0.129	   0.126	   0.122	   0.049	   0.041	   0.043	   0.041
  -0.008	  -0.043	   0.009	  -0.074	  -0.040	  -0.004	  -0.050	   0.066	   0.127	   0.134	   0.126	   0.130	   0.047	   0.044	   0.044	   0.052
  -0.059	   0.022	  -0.036	   0.007	   0.016	  -0.033	   0.002	  -0.024	   0.142	   0.130	   0.136	   0.122	   0.049	   0.046	   0.046	   0.048
  -0.042	   0.034	  -0.013	  -0.037	   0.010	  -0.005	  -0.024	  -0.001	   0.118	   0.145	   0.136	   0.117	   0.037	   0.040	   0.048	   0.044
   0.037	   0.016	   0.025	   0.023	  -0.038	   0.003	  -0.023	   0.014	   0.134	   0.119	   0.138	   0.144	   0.050	   0.043	   0.043	   0.047
  -0.007	   0.035	   0.035	  -0.014	   0.004	   0.025	  -0.062	   0.024	   0.136	   0.122	   0.138	   0.137	   0.048	   0.036	   0.043	   0.043
   0.048	   0.025	  -0.020	   0.006	   0.009	   0.015	  -0.029	   0.065	   0.121	   0.120	   0.148	   0.135	   0.042	   0.048	   0.047	   0.046
  -0.062	   0.036	  -0.009	  -0.006	   0.029	  -0.050	   0.044	  -0.003	   0.136	   0.121	   0.147	   0.118	   0.049	   0.044	   0.039	   0.041
   0.019	   0.018	  -0.008	   0.043	   0.007	   0.036	   0.008	   0.008	   0.156	   0.134	   0.140	   0.128	   0.048	   0.041	   0.046	   0.050
   0.014	  -0.021	  -0.021	   0.012	   0.024	  -0.002	   0.040	   0.041	   0.121	   0.129	   0.135	   0.122	   0.050	   0.048	   0.041	   0.049
  -0.027	   0.009	  -0.040	   0.045	  -0.040	   0.020	  -0.041	  -0.054	   0.142	   0.124	   0.124	   0.143	   0.047	   0.051	   0.048	   0.046
   0.002	   0.039	   0.012	   0.041	  -0.030	  -0.006	  -0.015	  -0.045	   0.144	   0.117	   0.132	   0.126	   0.045	   0.047	   0.043	   0.046
